timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,21.956,22.002,21.589,21.696,30354.36
2024-12-07 18:00:00,21.695,21.854,21.681,21.805,23788.94
2024-12-07 19:00:00,21.806,21.893,21.393,21.502,67615.46
2024-12-07 20:00:00,21.5,21.602,21.45,21.527,28740.76
2024-12-07 21:00:00,21.531,21.765,21.517,21.68,31321.15
2024-12-07 22:00:00,21.676,21.716,21.546,21.547,16389.15
2024-12-07 23:00:00,21.545,21.804,21.525,21.644,20123.09
2024-12-08 00:00:00,21.649,22.209,21.616,22.157,35004.59
2024-12-08 01:00:00,22.155,22.311,21.637,21.692,37027.28
2024-12-08 02:00:00,21.691,21.766,21.593,21.721,24558.96
2024-12-08 03:00:00,21.711,21.964,21.704,21.823,25189.11
2024-12-08 04:00:00,21.824,21.846,21.339,21.341,33919.79
2024-12-08 05:00:00,21.365,21.496,21.03,21.105,63177.09
2024-12-08 06:00:00,21.102,21.279,20.951,21.18,42808.84
2024-12-08 07:00:00,21.194,21.375,20.981,21.25,31405.55
2024-12-08 08:00:00,21.256,21.271,20.71,20.711,97755.64
2024-12-08 09:00:00,20.712,20.784,20.329,20.432,68616.75
2024-12-08 10:00:00,20.441,20.807,20.441,20.713,24653.02
2024-12-08 11:00:00,20.694,20.902,20.621,20.815,20560.23
2024-12-08 12:00:00,20.815,20.945,20.639,20.895,18007.32
2024-12-08 13:00:00,20.884,21.19,20.829,21.114,33010.97
2024-12-08 14:00:00,21.11,21.204,20.875,20.888,28417.32
2024-12-08 15:00:00,20.891,21.143,20.712,20.975,32831.55
2024-12-08 16:00:00,20.977,21.052,20.675,20.706,28070.08
2024-12-08 17:00:00,20.706,20.809,20.581,20.76,17105.98
2024-12-08 18:00:00,20.759,20.875,20.593,20.72,15269.94
2024-12-08 19:00:00,20.697,20.948,20.61,20.91,8654.97
2024-12-08 20:00:00,20.916,20.931,20.67,20.676,7520.25
2024-12-08 21:00:00,20.677,20.787,20.607,20.782,9077.68
2024-12-08 22:00:00,20.785,20.905,20.722,20.904,6787.78
2024-12-08 23:00:00,20.9,21.249,20.775,21.151,26135.0
2024-12-09 00:00:00,21.15,21.155,20.401,20.644,49832.79
2024-12-09 01:00:00,20.646,20.814,20.21,20.33,37896.14
2024-12-09 02:00:00,20.325,20.52,20.182,20.262,29730.01
2024-12-09 03:00:00,20.262,20.44,19.788,19.992,57172.69
2024-12-09 04:00:00,19.999,20.166,19.772,20.094,38353.36
2024-12-09 05:00:00,20.1,20.34,20.081,20.284,18984.12
2024-12-09 06:00:00,20.3,20.314,19.9,19.936,33248.45
2024-12-09 07:00:00,19.934,20.102,19.55,20.035,48036.28
2024-12-09 08:00:00,20.03,20.036,19.272,19.431,56123.87
2024-12-09 09:00:00,19.424,19.821,19.221,19.482,69454.81
2024-12-09 10:00:00,19.48,19.78,19.457,19.721,26054.59
2024-12-09 11:00:00,19.72,19.821,19.201,19.237,39748.99
2024-12-09 12:00:00,19.256,19.549,19.027,19.546,41501.23
2024-12-09 13:00:00,19.539,19.946,19.416,19.79,44004.54
2024-12-09 14:00:00,19.799,19.835,19.447,19.728,39622.38
2024-12-09 15:00:00,19.74,19.768,19.001,19.136,56826.24
2024-12-09 16:00:00,19.142,20.578,19.071,19.434,202817.65
2024-12-09 17:00:00,19.401,19.613,18.88,18.901,60502.59
2024-12-09 18:00:00,18.909,19.196,18.903,19.048,44980.18
2024-12-09 19:00:00,19.037,19.29,18.893,19.075,21750.19
2024-12-09 20:00:00,19.086,19.176,17.253,17.541,206895.2
2024-12-09 21:00:00,17.541,17.569,13.952,16.341,278146.86
2024-12-09 22:00:00,16.345,16.968,14.934,16.889,228089.6
2024-12-09 23:00:00,16.886,17.334,16.672,17.075,80681.31
2024-12-10 00:00:00,17.073,17.478,16.581,17.246,102841.02
2024-12-10 01:00:00,17.252,17.34,16.66,16.948,61187.25
2024-12-10 02:00:00,16.943,16.979,16.134,16.134,80775.51
2024-12-10 03:00:00,16.134,16.299,15.435,16.165,124601.7
2024-12-10 04:00:00,16.168,16.613,15.871,16.584,70670.68
2024-12-10 05:00:00,16.591,16.774,16.424,16.573,75703.72
2024-12-10 06:00:00,16.57,16.828,16.434,16.651,44606.96
2024-12-10 07:00:00,16.652,16.656,16.278,16.389,30343.85
2024-12-10 08:00:00,16.389,16.468,16.163,16.418,49526.57
2024-12-10 09:00:00,16.414,16.639,16.265,16.369,59812.14
2024-12-10 10:00:00,16.368,16.85,16.368,16.697,35803.93
2024-12-10 11:00:00,16.692,16.736,16.425,16.549,21692.21
2024-12-10 12:00:00,16.55,16.626,15.7,15.822,59893.44
2024-12-10 13:00:00,15.805,16.167,15.717,15.936,57054.91
2024-12-10 14:00:00,15.941,16.349,15.884,15.954,64239.59
2024-12-10 15:00:00,15.957,16.044,14.843,14.878,174527.96
2024-12-10 16:00:00,14.871,15.217,14.523,15.138,143947.09
2024-12-10 17:00:00,15.127,15.137,14.33,14.358,94411.21
2024-12-10 18:00:00,14.358,14.746,14.288,14.516,56742.08
2024-12-10 19:00:00,14.521,15.044,14.502,15.009,58456.4
2024-12-10 20:00:00,15.004,15.239,14.944,15.145,40293.68
2024-12-10 21:00:00,15.147,15.488,15.128,15.367,60579.48
2024-12-10 22:00:00,15.371,15.7,15.358,15.547,35709.42
2024-12-10 23:00:00,15.545,15.705,15.447,15.504,37194.89
2024-12-11 00:00:00,15.506,15.641,15.058,15.308,59473.07
2024-12-11 01:00:00,15.304,15.307,14.843,14.86,46757.89
2024-12-11 02:00:00,14.855,15.642,14.8,15.556,48348.56
2024-12-11 03:00:00,15.55,15.834,15.496,15.8,55228.95
2024-12-11 04:00:00,15.808,15.908,15.568,15.721,53595.23
2024-12-11 05:00:00,15.721,15.786,15.581,15.683,34653.11
2024-12-11 06:00:00,15.684,15.797,15.578,15.662,42516.8
2024-12-11 07:00:00,15.665,15.831,15.472,15.519,27973.52
2024-12-11 08:00:00,15.516,16.192,15.48,16.12,67687.05
2024-12-11 09:00:00,16.13,16.549,15.929,16.438,76913.2
2024-12-11 10:00:00,16.445,16.504,16.157,16.457,42404.62
2024-12-11 11:00:00,16.457,16.56,16.304,16.418,50419.49
2024-12-11 12:00:00,16.413,17.235,16.386,16.972,156215.75
2024-12-11 13:00:00,16.972,17.185,16.608,16.779,121550.14
2024-12-11 14:00:00,16.778,16.898,16.536,16.795,47931.48
2024-12-11 15:00:00,16.8,17.161,16.687,16.985,74439.22
2024-12-11 16:00:00,17.001,17.132,16.652,16.702,59651.0
2024-12-11 17:00:00,16.693,16.996,16.686,16.718,33631.15
2024-12-11 18:00:00,16.724,17.098,16.724,16.919,17311.49
2024-12-11 19:00:00,16.901,16.96,16.787,16.916,10755.39
2024-12-11 20:00:00,16.915,17.175,16.868,16.942,26894.85
2024-12-11 21:00:00,16.935,17.081,16.828,17.018,19884.76
2024-12-11 22:00:00,17.031,17.256,17.031,17.187,21444.06
2024-12-11 23:00:00,17.195,17.344,17.124,17.27,46549.26
2024-12-12 00:00:00,17.27,17.338,16.939,17.058,57058.82
2024-12-12 01:00:00,17.05,17.339,16.996,17.097,38186.03
2024-12-12 02:00:00,17.109,18.162,17.074,18.125,98152.85
2024-12-12 03:00:00,18.125,18.325,17.916,17.977,74009.17
2024-12-12 04:00:00,17.987,18.26,17.916,18.077,48679.99
2024-12-12 05:00:00,18.068,18.301,17.933,17.934,32894.07
2024-12-12 06:00:00,17.94,18.366,17.866,18.32,41012.03
2024-12-12 07:00:00,18.301,18.799,18.201,18.271,78747.08
2024-12-12 08:00:00,18.278,18.354,18.126,18.211,39904.49
2024-12-12 09:00:00,18.213,18.377,17.967,18.009,24140.0
2024-12-12 10:00:00,18.008,18.014,17.741,17.839,36357.61
2024-12-12 11:00:00,17.843,17.843,17.511,17.666,39578.19
2024-12-12 12:00:00,17.685,18.04,17.685,17.992,21496.44
2024-12-12 13:00:00,17.996,18.358,17.742,18.073,63775.18
2024-12-12 14:00:00,18.083,18.376,17.916,18.181,53475.34
2024-12-12 15:00:00,18.171,18.355,17.879,18.029,49844.48
2024-12-12 16:00:00,18.028,18.208,17.738,17.879,29487.2
2024-12-12 17:00:00,17.874,18.024,17.799,17.932,15565.14
2024-12-12 18:00:00,17.917,18.008,17.652,17.741,16229.27
2024-12-12 19:00:00,17.742,17.853,17.108,17.227,42884.79
2024-12-12 20:00:00,17.221,17.678,17.219,17.584,21690.02
2024-12-12 21:00:00,17.588,17.637,17.33,17.398,15261.95
2024-12-12 22:00:00,17.401,17.445,17.177,17.375,12476.81
2024-12-12 23:00:00,17.378,17.497,17.279,17.478,22355.41
2024-12-13 00:00:00,17.478,17.725,17.43,17.521,26860.39
2024-12-13 01:00:00,17.521,17.538,17.029,17.32,38592.23
2024-12-13 02:00:00,17.327,17.758,17.277,17.58,25571.46
2024-12-13 03:00:00,17.567,17.651,17.39,17.542,32956.34
2024-12-13 04:00:00,17.55,17.632,17.286,17.364,25579.35
2024-12-13 05:00:00,17.362,17.488,17.179,17.211,27409.3
2024-12-13 06:00:00,17.213,17.332,16.858,16.897,40568.45
2024-12-13 07:00:00,16.897,17.135,16.78,17.067,34087.68
2024-12-13 08:00:00,17.073,17.258,16.951,17.253,21621.63
2024-12-13 09:00:00,17.248,17.338,17.05,17.171,19037.13
2024-12-13 10:00:00,17.172,17.239,16.916,17.198,15953.98
2024-12-13 11:00:00,17.184,17.339,17.057,17.063,10983.23
2024-12-13 12:00:00,17.068,17.233,17.068,17.151,10614.22
2024-12-13 13:00:00,17.172,17.23,16.825,16.986,36273.74
2024-12-13 14:00:00,16.995,17.23,16.835,17.198,37767.13
2024-12-13 15:00:00,17.203,17.371,16.779,16.811,42269.13
2024-12-13 16:00:00,16.795,17.193,16.754,17.036,36851.75
2024-12-13 17:00:00,17.033,17.167,16.861,17.047,33797.77
2024-12-13 18:00:00,17.038,17.065,16.842,16.866,15594.03
2024-12-13 19:00:00,16.876,17.089,16.876,17.081,15524.94
2024-12-13 20:00:00,17.095,17.4,17.09,17.27,22408.58
2024-12-13 21:00:00,17.259,17.261,17.116,17.13,3613.2
2024-12-13 22:00:00,17.135,17.144,16.903,16.922,6359.94
2024-12-13 23:00:00,16.91,17.363,16.9,17.353,11891.15
2024-12-14 00:00:00,17.361,17.407,17.073,17.152,18324.75
