timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,7.318,7.325,7.27,7.274,4346.81
2024-12-07 18:00:00,7.277,7.358,7.264,7.354,2839.2
2024-12-07 19:00:00,7.35,7.367,7.275,7.277,3061.68
2024-12-07 20:00:00,7.281,7.292,7.226,7.236,4686.67
2024-12-07 21:00:00,7.236,7.278,7.214,7.251,2594.84
2024-12-07 22:00:00,7.26,7.283,7.231,7.249,4783.9
2024-12-07 23:00:00,7.239,7.282,7.23,7.251,1873.43
2024-12-08 00:00:00,7.251,7.295,7.23,7.295,1622.84
2024-12-08 01:00:00,7.294,7.332,7.25,7.252,1457.34
2024-12-08 02:00:00,7.253,7.285,7.238,7.253,2629.91
2024-12-08 03:00:00,7.253,7.288,7.246,7.248,743.9
2024-12-08 04:00:00,7.248,7.269,7.222,7.222,2858.07
2024-12-08 05:00:00,7.215,7.223,7.128,7.192,9730.89
2024-12-08 06:00:00,7.199,7.244,7.182,7.224,5623.88
2024-12-08 07:00:00,7.225,7.298,7.222,7.272,3721.56
2024-12-08 08:00:00,7.271,7.274,7.202,7.214,4471.57
2024-12-08 09:00:00,7.225,7.292,7.209,7.231,9091.76
2024-12-08 10:00:00,7.233,7.281,7.209,7.261,8939.03
2024-12-08 11:00:00,7.27,7.29,7.2,7.274,3921.65
2024-12-08 12:00:00,7.274,7.35,7.231,7.343,7348.06
2024-12-08 13:00:00,7.344,7.468,7.332,7.422,14039.97
2024-12-08 14:00:00,7.423,7.442,7.384,7.399,5896.15
2024-12-08 15:00:00,7.392,7.504,7.379,7.486,9827.62
2024-12-08 16:00:00,7.487,7.5,7.394,7.405,5191.82
2024-12-08 17:00:00,7.407,7.472,7.373,7.47,4225.39
2024-12-08 18:00:00,7.47,7.472,7.397,7.426,4135.72
2024-12-08 19:00:00,7.418,7.494,7.393,7.482,8345.17
2024-12-08 20:00:00,7.482,7.631,7.465,7.603,26643.5
2024-12-08 21:00:00,7.601,7.802,7.585,7.754,77552.29
2024-12-08 22:00:00,7.756,7.8,7.674,7.78,17866.16
2024-12-08 23:00:00,7.787,7.878,7.754,7.79,24879.71
2024-12-09 00:00:00,7.795,7.802,7.66,7.672,14072.96
2024-12-09 01:00:00,7.672,7.726,7.568,7.571,6959.86
2024-12-09 02:00:00,7.581,7.642,7.505,7.541,4263.7
2024-12-09 03:00:00,7.541,7.605,7.374,7.431,5474.9
2024-12-09 04:00:00,7.438,7.518,7.4,7.464,5728.51
2024-12-09 05:00:00,7.465,7.541,7.453,7.535,6396.6
2024-12-09 06:00:00,7.534,7.557,7.368,7.417,11878.06
2024-12-09 07:00:00,7.42,7.446,7.305,7.418,20765.86
2024-12-09 08:00:00,7.417,7.421,7.18,7.24,22291.67
2024-12-09 09:00:00,7.239,7.285,7.1,7.142,13924.61
2024-12-09 10:00:00,7.141,7.251,7.13,7.25,8075.14
2024-12-09 11:00:00,7.25,7.26,7.078,7.085,11025.33
2024-12-09 12:00:00,7.091,7.121,7.0,7.107,12029.93
2024-12-09 13:00:00,7.108,7.308,7.072,7.242,11324.87
2024-12-09 14:00:00,7.249,7.347,7.2,7.319,6820.84
2024-12-09 15:00:00,7.319,7.344,7.044,7.084,11500.92
2024-12-09 16:00:00,7.083,7.15,7.03,7.032,6423.94
2024-12-09 17:00:00,7.033,7.092,7.0,7.0,10010.5
2024-12-09 18:00:00,7.007,7.085,6.987,7.024,4398.38
2024-12-09 19:00:00,7.026,7.042,6.965,6.965,4958.33
2024-12-09 20:00:00,6.98,6.989,6.506,6.517,29019.53
2024-12-09 21:00:00,6.517,6.523,5.973,6.353,50166.4
2024-12-09 22:00:00,6.352,6.41,6.039,6.317,30596.86
2024-12-09 23:00:00,6.317,6.455,6.286,6.415,9968.49
2024-12-10 00:00:00,6.414,6.576,6.282,6.531,16851.48
2024-12-10 01:00:00,6.531,6.563,6.423,6.554,5197.06
2024-12-10 02:00:00,6.542,6.553,6.265,6.265,9741.89
2024-12-10 03:00:00,6.265,6.319,6.116,6.275,14155.35
2024-12-10 04:00:00,6.278,6.418,6.156,6.413,6962.31
2024-12-10 05:00:00,6.405,6.428,6.324,6.424,4913.15
2024-12-10 06:00:00,6.424,6.488,6.36,6.479,9940.71
2024-12-10 07:00:00,6.484,6.49,6.227,6.352,23077.95
2024-12-10 08:00:00,6.35,6.427,6.31,6.389,8116.43
2024-12-10 09:00:00,6.402,6.491,6.385,6.453,5918.06
2024-12-10 10:00:00,6.446,6.509,6.436,6.471,4949.97
2024-12-10 11:00:00,6.481,6.483,6.366,6.408,3571.4
2024-12-10 12:00:00,6.408,6.434,6.136,6.164,10063.55
2024-12-10 13:00:00,6.165,6.304,6.154,6.264,6441.2
2024-12-10 14:00:00,6.266,6.337,6.178,6.22,10771.5
2024-12-10 15:00:00,6.229,6.247,5.91,5.918,21750.97
2024-12-10 16:00:00,5.918,6.045,5.84,6.026,19466.13
2024-12-10 17:00:00,6.026,6.04,5.772,5.787,19288.92
2024-12-10 18:00:00,5.785,5.903,5.752,5.875,12700.65
2024-12-10 19:00:00,5.874,6.072,5.863,6.043,9314.2
2024-12-10 20:00:00,6.036,6.12,5.988,6.106,5743.11
2024-12-10 21:00:00,6.114,6.232,6.093,6.183,11497.62
2024-12-10 22:00:00,6.191,6.265,6.166,6.223,7224.31
2024-12-10 23:00:00,6.211,6.245,6.129,6.15,3524.71
2024-12-11 00:00:00,6.154,6.184,6.039,6.098,4600.07
2024-12-11 01:00:00,6.099,6.099,5.938,5.949,14248.32
2024-12-11 02:00:00,5.95,6.248,5.942,6.182,8365.48
2024-12-11 03:00:00,6.182,6.306,6.182,6.253,11689.91
2024-12-11 04:00:00,6.257,6.294,6.151,6.219,7127.19
2024-12-11 05:00:00,6.208,6.232,6.168,6.189,2684.2
2024-12-11 06:00:00,6.194,6.287,6.169,6.261,5312.03
2024-12-11 07:00:00,6.271,6.297,6.174,6.18,3103.2
2024-12-11 08:00:00,6.176,6.35,6.152,6.319,6523.99
2024-12-11 09:00:00,6.325,6.397,6.288,6.359,4019.34
2024-12-11 10:00:00,6.359,6.391,6.318,6.367,2072.36
2024-12-11 11:00:00,6.366,6.415,6.344,6.386,4158.75
2024-12-11 12:00:00,6.387,6.474,6.386,6.467,5460.68
2024-12-11 13:00:00,6.466,6.608,6.432,6.571,16194.46
2024-12-11 14:00:00,6.581,6.639,6.533,6.617,11085.15
2024-12-11 15:00:00,6.626,6.666,6.6,6.644,6781.36
2024-12-11 16:00:00,6.643,6.74,6.601,6.655,11308.24
2024-12-11 17:00:00,6.656,6.704,6.585,6.6,3224.42
2024-12-11 18:00:00,6.603,6.687,6.577,6.66,2004.41
