timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,0.8734,0.8753,0.8658,0.8733,272697.13
2024-12-07 18:00:00,0.8731,0.889,0.8719,0.8883,342972.35
2024-12-07 19:00:00,0.8881,0.8913,0.8776,0.8779,228257.27
2024-12-07 20:00:00,0.8777,0.8846,0.8756,0.8837,144485.25
2024-12-07 21:00:00,0.8836,0.8856,0.8787,0.8836,60539.32
2024-12-07 22:00:00,0.8837,0.8843,0.8756,0.8756,125176.24
2024-12-07 23:00:00,0.8756,0.8851,0.8751,0.8765,99844.11
2024-12-08 00:00:00,0.8765,0.8855,0.8712,0.8854,141655.42
2024-12-08 01:00:00,0.8849,0.8875,0.8757,0.8765,63971.1
2024-12-08 02:00:00,0.8766,0.8814,0.8741,0.8802,69012.83
2024-12-08 03:00:00,0.8799,0.8813,0.8741,0.8759,76581.43
2024-12-08 04:00:00,0.8759,0.8798,0.8686,0.869,98236.57
2024-12-08 05:00:00,0.8687,0.87,0.8563,0.8607,236286.57
2024-12-08 06:00:00,0.8607,0.867,0.8564,0.8668,99552.09
2024-12-08 07:00:00,0.8668,0.8713,0.8651,0.8693,71062.27
2024-12-08 08:00:00,0.8694,0.8698,0.8534,0.8535,239241.81
2024-12-08 09:00:00,0.8534,0.8663,0.8527,0.8586,246401.25
2024-12-08 10:00:00,0.8585,0.871,0.8574,0.8707,126745.46
2024-12-08 11:00:00,0.8708,0.8799,0.8689,0.8757,214603.26
2024-12-08 12:00:00,0.8755,0.8795,0.8664,0.8781,311047.08
2024-12-08 13:00:00,0.8784,0.8839,0.8713,0.8737,385141.16
2024-12-08 14:00:00,0.8737,0.8872,0.8707,0.8816,187784.99
2024-12-08 15:00:00,0.8816,0.8993,0.8759,0.8907,264433.78
2024-12-08 16:00:00,0.8908,0.9009,0.8783,0.8786,340838.08
2024-12-08 17:00:00,0.8785,0.8902,0.8751,0.8873,195533.7
2024-12-08 18:00:00,0.8878,0.8959,0.8792,0.8821,263506.7
2024-12-08 19:00:00,0.8818,0.8888,0.8793,0.8885,161645.47
2024-12-08 20:00:00,0.8888,0.8932,0.8859,0.8872,178548.23
2024-12-08 21:00:00,0.8878,0.894,0.8878,0.8912,95433.15
2024-12-08 22:00:00,0.891,0.8995,0.8897,0.8995,58013.05
2024-12-08 23:00:00,0.8996,0.9014,0.8935,0.8984,149854.0
2024-12-09 00:00:00,0.8986,0.8989,0.8801,0.8856,256921.27
2024-12-09 01:00:00,0.8859,0.896,0.8753,0.8779,198578.37
2024-12-09 02:00:00,0.8779,0.8839,0.8652,0.8687,151169.72
2024-12-09 03:00:00,0.869,0.8734,0.855,0.8642,264441.68
2024-12-09 04:00:00,0.8643,0.8692,0.8581,0.8692,143185.67
2024-12-09 05:00:00,0.8692,0.8698,0.8641,0.8676,71807.34
2024-12-09 06:00:00,0.8678,0.8683,0.8523,0.8537,321673.25
2024-12-09 07:00:00,0.8535,0.8535,0.8358,0.8486,320681.61
2024-12-09 08:00:00,0.8484,0.8484,0.8157,0.8186,422719.38
2024-12-09 09:00:00,0.8184,0.8271,0.8038,0.8154,428024.5
2024-12-09 10:00:00,0.8154,0.8274,0.8141,0.8264,180025.45
2024-12-09 11:00:00,0.8264,0.8264,0.7979,0.8004,465368.16
2024-12-09 12:00:00,0.8012,0.8102,0.7891,0.8064,532882.84
2024-12-09 13:00:00,0.8061,0.8237,0.8002,0.821,286944.6
2024-12-09 14:00:00,0.8211,0.8319,0.8122,0.8312,276109.74
2024-12-09 15:00:00,0.8315,0.8321,0.8007,0.8035,308400.86
2024-12-09 16:00:00,0.8035,0.8218,0.8001,0.8122,387981.23
2024-12-09 17:00:00,0.8121,0.8172,0.8029,0.8029,216400.28
2024-12-09 18:00:00,0.8028,0.8089,0.7992,0.8026,209012.02
2024-12-09 19:00:00,0.8022,0.805,0.7968,0.7968,151107.3
2024-12-09 20:00:00,0.7972,0.7991,0.7432,0.7488,1190418.95
2024-12-09 21:00:00,0.7488,0.751,0.6305,0.7161,2441941.84
2024-12-09 22:00:00,0.7161,0.721,0.6619,0.7096,1928064.45
2024-12-09 23:00:00,0.7093,0.7186,0.7026,0.71,707030.87
2024-12-10 00:00:00,0.71,0.7292,0.6938,0.7236,740965.22
2024-12-10 01:00:00,0.7238,0.7283,0.7122,0.7275,338315.29
2024-12-10 02:00:00,0.7276,0.7282,0.6987,0.6989,461024.19
2024-12-10 03:00:00,0.699,0.7035,0.6718,0.7014,823917.15
2024-12-10 04:00:00,0.7012,0.7151,0.6858,0.7146,646959.83
2024-12-10 05:00:00,0.7144,0.7228,0.7088,0.7224,349923.57
2024-12-10 06:00:00,0.7221,0.7312,0.7153,0.7299,280145.65
2024-12-10 07:00:00,0.7296,0.7298,0.7192,0.7227,198941.99
2024-12-10 08:00:00,0.7225,0.7225,0.7107,0.7215,351853.63
2024-12-10 09:00:00,0.7214,0.7277,0.7137,0.719,235200.31
2024-12-10 10:00:00,0.7192,0.7287,0.7192,0.7239,215589.94
2024-12-10 11:00:00,0.7238,0.7243,0.712,0.7181,221847.0
2024-12-10 12:00:00,0.7185,0.721,0.6876,0.6921,457761.22
2024-12-10 13:00:00,0.6922,0.7097,0.6898,0.7011,556932.44
2024-12-10 14:00:00,0.701,0.7163,0.6972,0.7008,546870.34
2024-12-10 15:00:00,0.7008,0.7018,0.6605,0.6619,1111163.97
2024-12-10 16:00:00,0.6615,0.681,0.652,0.6782,1177040.33
2024-12-10 17:00:00,0.678,0.6782,0.648,0.6485,721254.58
2024-12-10 18:00:00,0.6485,0.6686,0.6453,0.6642,546256.23
2024-12-10 19:00:00,0.6644,0.684,0.6634,0.6828,340516.48
2024-12-10 20:00:00,0.6826,0.6923,0.6777,0.6896,463569.28
2024-12-10 21:00:00,0.6894,0.7036,0.6881,0.6961,476892.75
2024-12-10 22:00:00,0.6963,0.7011,0.6924,0.6992,204611.84
2024-12-10 23:00:00,0.6993,0.7034,0.695,0.6973,167563.77
2024-12-11 00:00:00,0.6972,0.7007,0.681,0.6913,274229.92
2024-12-11 01:00:00,0.6914,0.6917,0.6709,0.6713,440832.13
2024-12-11 02:00:00,0.6713,0.6982,0.6683,0.6943,300519.85
2024-12-11 03:00:00,0.6941,0.7027,0.6928,0.6998,243401.37
2024-12-11 04:00:00,0.7002,0.7032,0.6942,0.7002,140022.79
2024-12-11 05:00:00,0.7002,0.7022,0.6915,0.6947,142730.71
2024-12-11 06:00:00,0.6948,0.7019,0.6924,0.6955,144697.92
2024-12-11 07:00:00,0.6956,0.6986,0.6871,0.6881,287423.1
2024-12-11 08:00:00,0.6881,0.7114,0.688,0.7091,439761.81
2024-12-11 09:00:00,0.7093,0.7162,0.7029,0.7159,307293.48
2024-12-11 10:00:00,0.7157,0.7173,0.7086,0.7173,221611.6
2024-12-11 11:00:00,0.7169,0.7202,0.709,0.7115,371534.19
2024-12-11 12:00:00,0.7115,0.7227,0.7101,0.7213,272462.16
2024-12-11 13:00:00,0.7212,0.7423,0.7197,0.7403,741555.41
2024-12-11 14:00:00,0.74,0.7517,0.735,0.7486,325383.29
2024-12-11 15:00:00,0.7488,0.7609,0.7472,0.7566,408248.48
2024-12-11 16:00:00,0.7566,0.7658,0.7531,0.7566,274385.31
2024-12-11 17:00:00,0.7564,0.7628,0.7454,0.746,192912.41
2024-12-11 18:00:00,0.746,0.7583,0.7455,0.7558,202225.84
2024-12-11 19:00:00,0.7561,0.7589,0.752,0.7569,127748.07
2024-12-11 20:00:00,0.7572,0.7643,0.7521,0.7536,219764.3
2024-12-11 21:00:00,0.7541,0.7566,0.751,0.7547,181863.49
2024-12-11 22:00:00,0.7549,0.7621,0.7545,0.7608,180308.88
2024-12-11 23:00:00,0.7607,0.7619,0.7528,0.7545,91184.92
2024-12-12 00:00:00,0.7547,0.7572,0.7442,0.7473,204941.53
2024-12-12 01:00:00,0.7474,0.7667,0.7468,0.7542,255148.52
2024-12-12 02:00:00,0.7542,0.7796,0.7536,0.7781,188663.34
2024-12-12 03:00:00,0.7779,0.7912,0.7734,0.7816,362105.09
2024-12-12 04:00:00,0.7821,0.7887,0.7754,0.7782,145506.53
2024-12-12 05:00:00,0.7785,0.7924,0.7785,0.7838,247739.99
2024-12-12 06:00:00,0.7841,0.7899,0.7801,0.7899,183970.44
2024-12-12 07:00:00,0.7899,0.7932,0.7827,0.7835,135255.35
2024-12-12 08:00:00,0.7834,0.7986,0.7834,0.7941,251847.17
2024-12-12 09:00:00,0.7941,0.7941,0.7771,0.7795,305918.47
2024-12-12 10:00:00,0.7795,0.7798,0.7672,0.7709,272345.44
2024-12-12 11:00:00,0.7702,0.7702,0.7556,0.7608,290714.85
2024-12-12 12:00:00,0.7611,0.7782,0.761,0.7767,168931.62
2024-12-12 13:00:00,0.777,0.7837,0.7623,0.7652,494272.3
2024-12-12 14:00:00,0.7648,0.7732,0.7594,0.7708,474130.09
2024-12-12 15:00:00,0.7707,0.7731,0.7581,0.7663,271333.11
2024-12-12 16:00:00,0.7664,0.7789,0.7657,0.7722,249199.45
2024-12-12 17:00:00,0.7725,0.7824,0.7725,0.7791,379232.37
2024-12-12 18:00:00,0.7785,0.7792,0.7637,0.7683,160483.53
2024-12-12 19:00:00,0.7687,0.7724,0.7459,0.7482,595023.45
2024-12-12 20:00:00,0.748,0.7686,0.7478,0.7663,376673.35
2024-12-12 21:00:00,0.7665,0.769,0.7577,0.7596,222335.44
2024-12-12 22:00:00,0.7597,0.7653,0.7509,0.7608,249806.56
2024-12-12 23:00:00,0.7606,0.764,0.7567,0.7631,139824.13
2024-12-13 00:00:00,0.7634,0.7708,0.7625,0.7631,105007.94
2024-12-13 01:00:00,0.763,0.763,0.744,0.7536,200972.46
2024-12-13 02:00:00,0.7539,0.7681,0.7528,0.7615,131625.45
2024-12-13 03:00:00,0.7616,0.7661,0.7598,0.7614,127755.51
2024-12-13 04:00:00,0.7618,0.7628,0.7478,0.7522,308758.83
2024-12-13 05:00:00,0.7517,0.7569,0.7459,0.7466,121462.47
2024-12-13 06:00:00,0.7461,0.7508,0.7354,0.7354,282202.0
2024-12-13 07:00:00,0.7354,0.7444,0.7311,0.7406,288160.75
2024-12-13 08:00:00,0.7405,0.7425,0.7333,0.7354,210701.77
2024-12-13 09:00:00,0.7356,0.7396,0.7315,0.7328,159984.29
2024-12-13 10:00:00,0.7328,0.7341,0.7239,0.7309,368295.01
2024-12-13 11:00:00,0.7311,0.7403,0.7308,0.7311,284017.74
2024-12-13 12:00:00,0.7308,0.7381,0.7301,0.7373,152069.86
2024-12-13 13:00:00,0.7374,0.7377,0.7279,0.7359,234986.06
2024-12-13 14:00:00,0.7358,0.7408,0.7284,0.7406,219983.12
2024-12-13 15:00:00,0.7409,0.745,0.7245,0.7249,268557.07
2024-12-13 16:00:00,0.7247,0.7398,0.7233,0.7365,255193.79
2024-12-13 17:00:00,0.7367,0.7902,0.7355,0.7646,1573434.77
2024-12-13 18:00:00,0.7645,0.7667,0.7512,0.7532,689037.52
2024-12-13 19:00:00,0.7534,0.7585,0.7478,0.7496,355565.43
2024-12-13 20:00:00,0.7497,0.7631,0.7497,0.7623,206814.33
2024-12-13 21:00:00,0.7628,0.7631,0.7528,0.7532,167113.13
2024-12-13 22:00:00,0.7532,0.7535,0.7425,0.7466,147149.27
2024-12-13 23:00:00,0.7464,0.768,0.7456,0.7638,209955.33
2024-12-14 00:00:00,0.7637,0.7657,0.7442,0.7511,682567.33
2024-12-14 01:00:00,0.7509,0.762,0.7506,0.7581,169860.9
2024-12-14 02:00:00,0.7581,0.7588,0.7516,0.7528,92133.46
2024-12-14 03:00:00,0.7529,0.7548,0.747,0.748,76960.12
2024-12-14 04:00:00,0.7479,0.7503,0.7438,0.7466,82486.16
2024-12-14 05:00:00,0.7464,0.7492,0.7443,0.7482,80023.8
2024-12-14 06:00:00,0.7477,0.7524,0.7469,0.7488,74086.91
2024-12-14 07:00:00,0.7489,0.7492,0.7419,0.7425,72854.58
2024-12-14 08:00:00,0.7424,0.7525,0.7424,0.7499,123603.23
2024-12-14 09:00:00,0.75,0.7505,0.7406,0.7406,130731.3
2024-12-14 10:00:00,0.7406,0.7412,0.7326,0.7365,121997.17
2024-12-14 11:00:00,0.7365,0.7394,0.7335,0.7344,91884.56
2024-12-14 12:00:00,0.7344,0.7354,0.7158,0.7167,321218.09
2024-12-14 13:00:00,0.7167,0.7196,0.7063,0.7078,300398.99
2024-12-14 14:00:00,0.7079,0.7199,0.7076,0.7171,136415.03
2024-12-14 15:00:00,0.7169,0.7173,0.7116,0.7131,121803.25
2024-12-14 16:00:00,0.713,0.7137,0.7042,0.7114,175001.27
2024-12-14 17:00:00,0.7111,0.7115,0.6989,0.7006,228866.06
2024-12-14 18:00:00,0.7002,0.7047,0.6966,0.6971,153447.45
2024-12-14 19:00:00,0.6971,0.7074,0.6958,0.7066,204000.74
2024-12-14 20:00:00,0.7065,0.7109,0.6964,0.6969,187375.47
2024-12-14 21:00:00,0.6968,0.7077,0.6968,0.706,121115.89
2024-12-14 22:00:00,0.7062,0.7143,0.7045,0.7122,109807.06
2024-12-14 23:00:00,0.7125,0.7173,0.7111,0.7153,75616.17
2024-12-15 00:00:00,0.7153,0.7153,0.6942,0.7017,266575.49
2024-12-15 01:00:00,0.7018,0.7225,0.7012,0.7196,139900.23
2024-12-15 02:00:00,0.72,0.7227,0.7156,0.7194,115390.5
2024-12-15 03:00:00,0.7196,0.7204,0.7081,0.7085,134760.22
2024-12-15 04:00:00,0.7084,0.7202,0.7081,0.7136,110103.57
2024-12-15 05:00:00,0.7131,0.7235,0.7078,0.7114,566434.43
2024-12-15 06:00:00,0.7118,0.7128,0.7008,0.7013,90494.99
2024-12-15 07:00:00,0.7014,0.7034,0.6927,0.6947,136347.13
2024-12-15 08:00:00,0.6948,0.7116,0.6947,0.7111,137863.71
2024-12-15 09:00:00,0.7109,0.714,0.7061,0.7125,153663.1
2024-12-15 10:00:00,0.7128,0.7141,0.7063,0.7063,195650.08
2024-12-15 11:00:00,0.7063,0.713,0.7058,0.7108,107786.57
2024-12-15 12:00:00,0.7106,0.7208,0.7074,0.7197,215426.81
2024-12-15 13:00:00,0.7194,0.7341,0.7113,0.7324,335001.32
2024-12-15 14:00:00,0.7329,0.739,0.7307,0.7387,147158.38
2024-12-15 15:00:00,0.739,0.7407,0.7292,0.7316,151551.58
2024-12-15 16:00:00,0.732,0.7361,0.7312,0.7331,120374.45
2024-12-15 17:00:00,0.7332,0.7333,0.7258,0.7266,87159.92
2024-12-15 18:00:00,0.7266,0.7268,0.7187,0.7195,170945.55
2024-12-15 19:00:00,0.7197,0.7266,0.7197,0.7212,125057.38
2024-12-15 20:00:00,0.7214,0.7224,0.716,0.7162,113860.89
2024-12-15 21:00:00,0.7161,0.7165,0.6977,0.6977,388777.67
2024-12-15 22:00:00,0.6976,0.711,0.695,0.7101,152584.22
2024-12-15 23:00:00,0.7099,0.7348,0.7097,0.7324,269923.77
2024-12-16 00:00:00,0.7325,0.7552,0.7302,0.7537,340516.24
2024-12-16 01:00:00,0.7534,0.757,0.7495,0.7509,198125.34
2024-12-16 02:00:00,0.751,0.7524,0.7354,0.7369,180268.77
2024-12-16 03:00:00,0.7369,0.7403,0.7259,0.7283,120746.49
2024-12-16 04:00:00,0.7284,0.7317,0.7261,0.7302,70954.65
2024-12-16 05:00:00,0.7299,0.7308,0.7251,0.7266,105221.98
2024-12-16 06:00:00,0.7265,0.7316,0.719,0.7197,130250.28
