timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,10.971,10.972,10.852,10.858,2140.98
2024-12-07 18:00:00,10.87,11.029,10.861,11.027,1517.84
2024-12-07 19:00:00,11.027,11.111,10.899,10.924,3622.71
2024-12-07 20:00:00,10.929,10.972,10.864,10.959,2106.75
2024-12-07 21:00:00,10.948,10.959,10.872,10.92,1180.57
2024-12-07 22:00:00,10.916,10.927,10.845,10.877,1404.67
2024-12-07 23:00:00,10.887,10.983,10.837,10.903,1233.11
2024-12-08 00:00:00,10.903,10.98,10.88,10.97,3185.24
2024-12-08 01:00:00,10.973,10.991,10.89,10.89,1615.53
2024-12-08 02:00:00,10.902,10.914,10.872,10.91,1554.07
2024-12-08 03:00:00,10.91,10.959,10.875,10.884,1095.19
2024-12-08 04:00:00,10.878,10.901,10.798,10.798,864.91
2024-12-08 05:00:00,10.798,10.835,10.65,10.73,2237.03
2024-12-08 06:00:00,10.732,10.862,10.654,10.835,2480.01
2024-12-08 07:00:00,10.848,10.962,10.816,10.924,918.81
2024-12-08 08:00:00,10.935,10.952,10.718,10.718,1863.19
2024-12-08 09:00:00,10.718,10.916,10.708,10.795,3307.51
2024-12-08 10:00:00,10.812,10.958,10.79,10.938,1414.31
2024-12-08 11:00:00,10.936,10.982,10.917,10.958,1418.01
2024-12-08 12:00:00,10.963,10.988,10.879,10.963,1042.76
2024-12-08 13:00:00,10.975,11.032,10.947,11.016,1738.05
2024-12-08 14:00:00,11.032,11.042,10.926,10.937,1748.17
2024-12-08 15:00:00,10.939,11.079,10.88,11.032,1612.13
2024-12-08 16:00:00,11.034,11.082,10.926,10.954,791.6
2024-12-08 17:00:00,10.938,11.083,10.892,11.078,1789.22
2024-12-08 18:00:00,11.079,11.2,11.056,11.176,3747.79
2024-12-08 19:00:00,11.176,11.309,11.152,11.283,3795.55
2024-12-08 20:00:00,11.274,11.352,11.07,11.125,8412.5
2024-12-08 21:00:00,11.122,11.24,11.105,11.181,5446.66
2024-12-08 22:00:00,11.176,11.492,11.169,11.324,10744.25
2024-12-08 23:00:00,11.316,11.425,11.255,11.341,2791.99
2024-12-09 00:00:00,11.342,11.372,11.236,11.236,2250.43
2024-12-09 01:00:00,11.237,11.286,11.045,11.046,1665.89
2024-12-09 02:00:00,11.061,11.067,10.855,10.974,5530.91
2024-12-09 03:00:00,10.962,10.974,10.663,10.678,4030.96
2024-12-09 04:00:00,10.678,10.679,10.602,10.679,4865.54
2024-12-09 05:00:00,10.679,10.981,10.676,10.98,9315.63
2024-12-09 06:00:00,10.98,10.994,10.88,10.966,8553.39
2024-12-09 07:00:00,10.966,10.967,10.644,10.964,4142.94
2024-12-09 08:00:00,10.955,10.96,10.5,10.501,4633.15
2024-12-09 09:00:00,10.501,10.616,10.317,10.541,5455.66
2024-12-09 10:00:00,10.53,10.648,10.479,10.586,2907.17
2024-12-09 11:00:00,10.589,10.599,10.261,10.261,2855.43
2024-12-09 12:00:00,10.279,10.403,10.24,10.382,2908.2
2024-12-09 13:00:00,10.376,10.629,10.347,10.616,3399.64
2024-12-09 14:00:00,10.615,10.692,10.491,10.68,2058.87
