timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,2.5364,2.5364,2.4817,2.4866,26524260.0
2024-12-07 18:00:00,2.4866,2.4999,2.47,2.4971,18444906.0
2024-12-07 19:00:00,2.4972,2.531,2.4952,2.5148,20674142.0
2024-12-07 20:00:00,2.5148,2.5372,2.5004,2.5317,16619456.0
2024-12-07 21:00:00,2.5316,2.571,2.5169,2.5231,26659853.0
2024-12-07 22:00:00,2.523,2.5566,2.508,2.5435,17858185.0
2024-12-07 23:00:00,2.5435,2.6196,2.5377,2.6099,37172351.0
2024-12-08 00:00:00,2.6099,2.6171,2.5738,2.5806,29531967.0
2024-12-08 01:00:00,2.5807,2.6005,2.5634,2.5846,21567826.0
2024-12-08 02:00:00,2.5846,2.6064,2.5705,2.5928,19012242.0
2024-12-08 03:00:00,2.5928,2.595,2.5712,2.5923,15225534.0
2024-12-08 04:00:00,2.5923,2.594,2.5502,2.5793,25183149.0
2024-12-08 05:00:00,2.5794,2.5858,2.5327,2.5464,19243508.0
2024-12-08 06:00:00,2.5465,2.5596,2.5273,2.5533,11566034.0
2024-12-08 07:00:00,2.5532,2.5745,2.5429,2.5534,12698657.0
2024-12-08 08:00:00,2.5534,2.556,2.5124,2.5126,25736880.0
2024-12-08 09:00:00,2.5126,2.5362,2.4843,2.5015,19053066.0
2024-12-08 10:00:00,2.5015,2.53,2.5011,2.5167,12612628.0
2024-12-08 11:00:00,2.5167,2.5528,2.505,2.539,13630789.0
2024-12-08 12:00:00,2.539,2.568,2.5334,2.5572,15498070.0
2024-12-08 13:00:00,2.5573,2.567,2.5455,2.562,12979157.0
2024-12-08 14:00:00,2.5619,2.5628,2.5282,2.531,13042888.0
2024-12-08 15:00:00,2.531,2.549,2.5101,2.5409,16291433.0
2024-12-08 16:00:00,2.5409,2.5613,2.5369,2.5606,12407477.0
2024-12-08 17:00:00,2.5605,2.6083,2.5489,2.6008,28386984.0
2024-12-08 18:00:00,2.6009,2.6469,2.5737,2.5974,45127801.0
2024-12-08 19:00:00,2.5974,2.6278,2.5743,2.5805,23670192.0
2024-12-08 20:00:00,2.5805,2.586,2.555,2.558,19492235.0
2024-12-08 21:00:00,2.5579,2.5749,2.5557,2.5739,10810312.0
2024-12-08 22:00:00,2.5739,2.5987,2.5706,2.594,15421478.0
2024-12-08 23:00:00,2.594,2.6216,2.5825,2.6013,18083275.0
2024-12-09 00:00:00,2.6013,2.6076,2.4432,2.4922,67172688.0
2024-12-09 01:00:00,2.4922,2.518,2.4812,2.5021,28865775.0
2024-12-09 02:00:00,2.5021,2.5136,2.465,2.4859,22466497.0
2024-12-09 03:00:00,2.4859,2.498,2.432,2.4701,23962916.0
2024-12-09 04:00:00,2.4701,2.4926,2.45,2.4861,16481561.0
2024-12-09 05:00:00,2.4861,2.4937,2.4752,2.4908,10910645.0
2024-12-09 06:00:00,2.4907,2.4907,2.4348,2.4547,20300272.0
2024-12-09 07:00:00,2.4546,2.4627,2.4052,2.4421,35346977.0
2024-12-09 08:00:00,2.442,2.4425,2.3612,2.368,45007670.0
2024-12-09 09:00:00,2.3679,2.4059,2.3531,2.3901,40620161.0
2024-12-09 10:00:00,2.3901,2.4339,2.3814,2.4095,28523735.0
2024-12-09 11:00:00,2.4095,2.4095,2.3427,2.3724,27666414.0
2024-12-09 12:00:00,2.3724,2.4,2.3673,2.3943,20393478.0
2024-12-09 13:00:00,2.3941,2.4486,2.3836,2.4289,32039391.0
2024-12-09 14:00:00,2.429,2.4656,2.397,2.4609,24810318.0
2024-12-09 15:00:00,2.4608,2.464,2.373,2.3879,35311248.0
2024-12-09 16:00:00,2.3879,2.4156,2.3774,2.392,17833599.0
2024-12-09 17:00:00,2.392,2.4144,2.3855,2.3877,10689355.0
2024-12-09 18:00:00,2.3878,2.4218,2.3878,2.4138,15152734.0
2024-12-09 19:00:00,2.4138,2.4418,2.3921,2.4087,19702711.0
2024-12-09 20:00:00,2.4087,2.4146,2.2678,2.2723,78989590.0
2024-12-09 21:00:00,2.2723,2.3239,2.0012,2.2334,188607408.0
2024-12-09 22:00:00,2.2334,2.2599,2.0565,2.2161,140294607.0
2024-12-09 23:00:00,2.216,2.2536,2.1888,2.2124,40643866.0
2024-12-10 00:00:00,2.2124,2.2792,2.1543,2.2551,50747000.0
2024-12-10 01:00:00,2.2551,2.2632,2.1982,2.2545,24466068.0
2024-12-10 02:00:00,2.2546,2.2546,2.1288,2.1325,39562723.0
2024-12-10 03:00:00,2.1326,2.1582,2.0403,2.1505,98755680.0
2024-12-10 04:00:00,2.1503,2.1765,2.0853,2.1734,53930559.0
2024-12-10 05:00:00,2.1735,2.199,2.1443,2.1642,33853775.0
2024-12-10 06:00:00,2.1641,2.2243,2.1457,2.2139,34527136.0
2024-12-10 07:00:00,2.214,2.2164,2.1742,2.2082,23355263.0
2024-12-10 08:00:00,2.2082,2.2434,2.1764,2.2287,27708741.0
2024-12-10 09:00:00,2.2288,2.2508,2.2033,2.2213,23524999.0
2024-12-10 10:00:00,2.2212,2.2568,2.2192,2.2411,22144905.0
2024-12-10 11:00:00,2.241,2.2423,2.205,2.2196,17594335.0
