timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,0.7972,0.799,0.7837,0.7894,915469.1
2024-12-07 18:00:00,0.789,0.7996,0.7887,0.7989,271639.9
2024-12-07 19:00:00,0.799,0.805,0.7912,0.7918,458289.8
2024-12-07 20:00:00,0.7914,0.7958,0.79,0.7948,187370.4
2024-12-07 21:00:00,0.7949,0.8,0.7908,0.7979,361580.8
2024-12-07 22:00:00,0.7984,0.7988,0.7893,0.7894,710396.6
2024-12-07 23:00:00,0.7893,0.7982,0.7887,0.7894,471401.8
2024-12-08 00:00:00,0.7893,0.7988,0.7855,0.798,561953.7
2024-12-08 01:00:00,0.7975,0.8028,0.7871,0.7884,714596.2
2024-12-08 02:00:00,0.7885,0.798,0.7878,0.7938,324017.7
2024-12-08 03:00:00,0.7938,0.7982,0.7891,0.7891,347679.3
2024-12-08 04:00:00,0.789,0.7935,0.7789,0.7798,1016237.2
2024-12-08 05:00:00,0.7796,0.7832,0.7728,0.7772,744451.1
2024-12-08 06:00:00,0.777,0.7814,0.7716,0.7809,550223.2
2024-12-08 07:00:00,0.781,0.79,0.7797,0.785,685491.5
2024-12-08 08:00:00,0.7851,0.7862,0.7738,0.7738,652723.1
2024-12-08 09:00:00,0.7742,0.7888,0.7724,0.7798,626470.8
2024-12-08 10:00:00,0.7801,0.7909,0.7797,0.7876,735567.9
2024-12-08 11:00:00,0.7874,0.788,0.7809,0.7834,707974.5
2024-12-08 12:00:00,0.7833,0.797,0.7735,0.785,1278338.9
2024-12-08 13:00:00,0.7847,0.8029,0.783,0.8011,2164017.9
2024-12-08 14:00:00,0.8011,0.8013,0.7911,0.7946,414524.4
2024-12-08 15:00:00,0.7952,0.8173,0.7865,0.815,1892455.4
2024-12-08 16:00:00,0.8149,0.8227,0.7959,0.7961,1941089.4
2024-12-08 17:00:00,0.7964,0.8082,0.7947,0.8077,1539943.3
2024-12-08 18:00:00,0.8081,0.8124,0.7973,0.8,1079563.4
2024-12-08 19:00:00,0.7999,0.813,0.7971,0.8039,880530.6
2024-12-08 20:00:00,0.8043,0.8066,0.8014,0.8022,307441.4
2024-12-08 21:00:00,0.8022,0.8052,0.7978,0.8022,373075.1
2024-12-08 22:00:00,0.8017,0.8219,0.8007,0.8187,1321780.5
2024-12-08 23:00:00,0.8186,0.8209,0.8096,0.8153,403758.6
2024-12-09 00:00:00,0.8152,0.8187,0.7966,0.8036,1907824.3
2024-12-09 01:00:00,0.8036,0.8186,0.7947,0.8022,1271948.6
2024-12-09 02:00:00,0.8022,0.8125,0.7881,0.7897,1992484.5
2024-12-09 03:00:00,0.7896,0.796,0.768,0.7773,2158176.0
2024-12-09 04:00:00,0.7767,0.7835,0.7683,0.7796,1634061.9
2024-12-09 05:00:00,0.7797,0.7929,0.7774,0.7925,686216.2
2024-12-09 06:00:00,0.7923,0.7927,0.77,0.7761,963068.3
2024-12-09 07:00:00,0.7754,0.7766,0.7565,0.77,1871256.3
2024-12-09 08:00:00,0.7703,0.7706,0.739,0.7414,2280089.9
2024-12-09 09:00:00,0.7408,0.748,0.7247,0.7357,2047858.8
2024-12-09 10:00:00,0.7356,0.7561,0.7356,0.7549,1601649.1
2024-12-09 11:00:00,0.7549,0.7549,0.7341,0.7378,1368520.0
2024-12-09 12:00:00,0.7378,0.7456,0.7285,0.7448,935072.2
2024-12-09 13:00:00,0.7445,0.7749,0.7382,0.7693,1595154.9
2024-12-09 14:00:00,0.7699,0.7834,0.7605,0.782,1684249.9
2024-12-09 15:00:00,0.7809,0.7825,0.7511,0.7559,1447021.9
2024-12-09 16:00:00,0.7561,0.7808,0.75,0.7504,1729600.3
2024-12-09 17:00:00,0.7505,0.7585,0.7414,0.7415,524939.8
2024-12-09 18:00:00,0.7421,0.7536,0.7419,0.7461,418821.0
2024-12-09 19:00:00,0.7454,0.7482,0.735,0.7426,1306079.7
2024-12-09 20:00:00,0.7426,0.7442,0.679,0.6838,6578218.2
2024-12-09 21:00:00,0.6832,0.6861,0.572,0.6589,8655831.6
2024-12-09 22:00:00,0.6585,0.6749,0.6026,0.6733,5784763.1
2024-12-09 23:00:00,0.6735,0.6927,0.664,0.678,2056799.5
2024-12-10 00:00:00,0.6777,0.6921,0.6587,0.685,1901268.0
2024-12-10 01:00:00,0.6852,0.6907,0.67,0.6823,641318.7
2024-12-10 02:00:00,0.682,0.682,0.6507,0.6507,1505610.0
2024-12-10 03:00:00,0.6506,0.659,0.624,0.6571,3763952.9
2024-12-10 04:00:00,0.6565,0.6693,0.6388,0.6684,1097089.2
2024-12-10 05:00:00,0.6682,0.6739,0.6617,0.673,965990.7
2024-12-10 06:00:00,0.6725,0.68,0.6682,0.6771,1039796.9
2024-12-10 07:00:00,0.677,0.6773,0.6652,0.67,719225.4
2024-12-10 08:00:00,0.6698,0.6733,0.6617,0.6714,752601.4
2024-12-10 09:00:00,0.6714,0.678,0.6644,0.6706,1170194.6
2024-12-10 10:00:00,0.6704,0.6819,0.6704,0.6782,774282.5
2024-12-10 11:00:00,0.6778,0.6797,0.6674,0.6745,600710.1
2024-12-10 12:00:00,0.6748,0.6788,0.6415,0.6458,1964009.8
2024-12-10 13:00:00,0.6459,0.6571,0.6443,0.6485,1201962.8
2024-12-10 14:00:00,0.6488,0.6667,0.6478,0.6525,1537033.7
2024-12-10 15:00:00,0.6527,0.6573,0.6113,0.613,4099221.7
