timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,0.9743,0.975,0.9605,0.969,223906.6
2024-12-07 18:00:00,0.9695,0.9772,0.9631,0.9766,225480.7
2024-12-07 19:00:00,0.9766,0.978,0.9647,0.9651,102974.0
2024-12-07 20:00:00,0.9651,0.9703,0.9609,0.9659,184056.2
2024-12-07 21:00:00,0.9659,0.9686,0.9615,0.9668,101914.6
2024-12-07 22:00:00,0.967,0.9694,0.9628,0.963,82923.6
2024-12-07 23:00:00,0.9623,0.9742,0.9588,0.963,84690.7
2024-12-08 00:00:00,0.962,0.9708,0.9591,0.9697,109575.7
2024-12-08 01:00:00,0.969,0.9703,0.9607,0.962,178085.6
2024-12-08 02:00:00,0.9618,0.9618,0.9558,0.9572,129212.2
2024-12-08 03:00:00,0.9584,0.9644,0.9576,0.9583,107228.7
2024-12-08 04:00:00,0.958,0.9612,0.9501,0.9501,83240.0
2024-12-08 05:00:00,0.9504,0.953,0.9429,0.9478,84717.6
2024-12-08 06:00:00,0.9469,0.9548,0.9408,0.9543,92510.2
2024-12-08 07:00:00,0.9547,0.966,0.9515,0.9645,76435.4
2024-12-08 08:00:00,0.9644,0.9653,0.9536,0.9581,150950.1
2024-12-08 09:00:00,0.9584,0.974,0.9514,0.9535,168235.1
2024-12-08 10:00:00,0.9538,0.9654,0.9538,0.9626,94204.1
2024-12-08 11:00:00,0.9624,0.9721,0.962,0.9707,90154.8
2024-12-08 12:00:00,0.9713,0.9743,0.959,0.9717,154114.2
2024-12-08 13:00:00,0.9718,0.9728,0.9655,0.9685,91123.7
2024-12-08 14:00:00,0.9686,0.9785,0.9642,0.9766,102124.7
2024-12-08 15:00:00,0.9766,0.9778,0.966,0.9715,155300.5
2024-12-08 16:00:00,0.9717,0.9835,0.966,0.9676,215296.2
2024-12-08 17:00:00,0.9676,0.9776,0.9648,0.9741,132183.4
2024-12-08 18:00:00,0.9753,0.978,0.9667,0.9725,151710.0
2024-12-08 19:00:00,0.9723,0.977,0.9673,0.9759,94993.3
2024-12-08 20:00:00,0.976,0.9934,0.975,0.9842,160461.7
2024-12-08 21:00:00,0.9837,0.9991,0.9826,0.9971,236206.6
2024-12-08 22:00:00,0.9971,1.0051,0.9952,1.0042,116960.8
2024-12-08 23:00:00,1.0042,1.015,1.0016,1.0054,210377.2
2024-12-09 00:00:00,1.0059,1.0062,0.9833,0.9886,155720.8
2024-12-09 01:00:00,0.9884,1.0006,0.9669,0.9711,341096.0
2024-12-09 02:00:00,0.9704,0.9802,0.9619,0.9673,108045.2
2024-12-09 03:00:00,0.9668,0.9698,0.9358,0.9424,163270.5
2024-12-09 04:00:00,0.9424,0.947,0.9294,0.9448,135100.4
