timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,0.973,0.9764,0.9537,0.9554,298955.9
2024-12-07 18:00:00,0.9554,0.9777,0.9471,0.9552,629758.3
2024-12-07 19:00:00,0.9551,0.9631,0.9456,0.9466,265338.4
2024-12-07 20:00:00,0.9465,0.9577,0.9437,0.9541,200367.0
2024-12-07 21:00:00,0.9542,0.9613,0.9498,0.9569,364385.3
2024-12-07 22:00:00,0.9569,0.9586,0.9519,0.954,91523.6
2024-12-07 23:00:00,0.9532,0.9668,0.9527,0.9559,139340.5
2024-12-08 00:00:00,0.9553,0.9944,0.9543,0.9825,514010.5
2024-12-08 01:00:00,0.9818,0.986,0.9699,0.9755,244574.2
2024-12-08 02:00:00,0.9752,0.9786,0.9645,0.9676,128310.1
2024-12-08 03:00:00,0.9674,0.9723,0.9612,0.9625,80321.9
2024-12-08 04:00:00,0.9627,0.9658,0.9465,0.9465,158533.2
2024-12-08 05:00:00,0.9472,0.9533,0.942,0.9451,189297.2
2024-12-08 06:00:00,0.9448,0.9553,0.9375,0.953,164938.1
2024-12-08 07:00:00,0.9533,0.9571,0.9471,0.9536,100966.9
2024-12-08 08:00:00,0.9537,0.954,0.924,0.924,368728.1
2024-12-08 09:00:00,0.924,0.943,0.9231,0.9301,281595.2
2024-12-08 10:00:00,0.9309,0.9612,0.9309,0.957,167911.9
2024-12-08 11:00:00,0.9571,0.9827,0.952,0.9666,303764.0
2024-12-08 12:00:00,0.9671,0.9676,0.9557,0.9619,94691.7
2024-12-08 13:00:00,0.9618,0.9625,0.951,0.956,219138.0
2024-12-08 14:00:00,0.9562,0.9566,0.9416,0.9462,346784.9
2024-12-08 15:00:00,0.9472,0.952,0.9355,0.9482,229126.1
2024-12-08 16:00:00,0.9493,0.955,0.9399,0.9417,200420.4
2024-12-08 17:00:00,0.9417,0.9434,0.929,0.9341,305161.4
2024-12-08 18:00:00,0.9344,0.9365,0.9237,0.9282,119766.3
2024-12-08 19:00:00,0.9281,0.9315,0.9211,0.9291,290538.4
2024-12-08 20:00:00,0.9293,0.9301,0.92,0.9206,192818.1
2024-12-08 21:00:00,0.9207,0.9289,0.9171,0.9192,222101.0
