timestamp,Open,High,Low,Close,Volume
2024-12-16 11:00:00,1.0,29.0,1.0,25.982,7272092.02
2024-12-16 12:00:00,25.96,30.46,24.9,28.858,5917729.0
2024-12-16 13:00:00,28.856,30.391,25.54,26.051,2847259.78
2024-12-16 14:00:00,26.066,26.454,24.45,24.985,1740839.42
2024-12-16 15:00:00,24.992,28.108,24.962,27.834,1551119.39
2024-12-16 16:00:00,27.816,28.6,26.51,27.065,1307093.36
2024-12-16 17:00:00,27.061,28.603,26.8,28.101,867672.93
2024-12-16 18:00:00,28.109,29.999,27.908,29.684,1103378.03
2024-12-16 19:00:00,29.693,33.0,28.994,32.003,2054231.24
2024-12-16 20:00:00,32.024,35.0,31.882,33.878,1512364.56
2024-12-16 21:00:00,33.881,34.9,31.713,34.407,1045160.93
2024-12-16 22:00:00,34.407,34.89,32.927,33.875,877735.23
2024-12-16 23:00:00,33.888,34.709,33.667,34.401,841934.99
2024-12-17 00:00:00,34.42,35.8,28.651,30.404,2471209.97
2024-12-17 01:00:00,30.409,31.059,24.6,26.138,2208575.54
2024-12-17 02:00:00,26.138,27.075,22.059,22.583,1754835.49
2024-12-17 03:00:00,22.583,23.88,22.097,23.442,920417.39
2024-12-17 04:00:00,23.46,23.621,22.171,22.715,598010.25
2024-12-17 05:00:00,22.716,24.37,22.397,23.509,732357.23
2024-12-17 06:00:00,23.516,23.99,22.765,23.213,512686.52
2024-12-17 07:00:00,23.223,23.51,22.25,22.576,539196.98
2024-12-17 08:00:00,22.576,22.99,20.681,20.978,896587.47
2024-12-17 09:00:00,20.978,21.371,20.436,20.899,785092.42
2024-12-17 10:00:00,20.898,20.979,20.133,20.507,612272.6
2024-12-17 11:00:00,20.507,20.852,20.102,20.344,434884.18
2024-12-17 12:00:00,20.336,20.913,20.173,20.449,407290.91
2024-12-17 13:00:00,20.449,20.68,18.857,18.88,831996.96
2024-12-17 14:00:00,18.879,19.38,18.65,19.002,704739.53
2024-12-17 15:00:00,19.005,19.018,18.201,18.456,547478.4
2024-12-17 16:00:00,18.452,19.7,18.443,19.039,821613.6
2024-12-17 17:00:00,19.039,19.264,18.65,19.084,258646.73
2024-12-17 18:00:00,19.084,19.391,18.65,18.854,266131.53
2024-12-17 19:00:00,18.854,19.3,18.758,18.925,247961.92
2024-12-17 20:00:00,18.925,19.058,18.462,18.842,242321.53
2024-12-17 21:00:00,18.842,19.119,18.41,18.565,178120.34
2024-12-17 22:00:00,18.564,18.688,17.134,17.464,281120.77
2024-12-17 23:00:00,17.464,18.069,17.458,17.802,196053.64
2024-12-18 00:00:00,17.802,17.805,16.19,16.774,470891.77
2024-12-18 01:00:00,16.774,16.89,16.013,16.051,441716.3
2024-12-18 02:00:00,16.048,16.048,15.327,15.552,567634.94
2024-12-18 03:00:00,15.553,17.8,15.4,16.592,971812.87
2024-12-18 04:00:00,16.601,17.495,15.988,17.2,484075.47
2024-12-18 05:00:00,17.192,17.412,16.53,16.724,356221.61
2024-12-18 06:00:00,16.725,16.889,16.385,16.671,226939.8
2024-12-18 07:00:00,16.67,17.32,16.617,17.209,374097.05
2024-12-18 08:00:00,17.2,18.072,16.911,17.943,432587.86
2024-12-18 09:00:00,17.943,18.5,17.711,18.196,439227.33
2024-12-18 10:00:00,18.19,18.23,17.498,17.78,341782.53
2024-12-18 11:00:00,17.781,17.826,17.362,17.507,265074.3
2024-12-18 12:00:00,17.51,17.51,17.059,17.27,303026.69
2024-12-18 13:00:00,17.268,17.317,16.626,16.815,251374.95
2024-12-18 14:00:00,16.82,17.767,16.716,17.043,385021.01
2024-12-18 15:00:00,17.043,17.086,16.515,16.684,280543.88
2024-12-18 16:00:00,16.686,17.171,16.644,17.05,230095.29
2024-12-18 17:00:00,17.053,17.108,16.71,16.873,185298.34
2024-12-18 18:00:00,16.879,17.11,16.531,16.957,192123.2
2024-12-18 19:00:00,16.96,17.062,16.12,16.139,345752.45
2024-12-18 20:00:00,16.147,16.403,15.5,15.826,749492.49
2024-12-18 21:00:00,15.834,16.59,15.3,16.384,390506.38
2024-12-18 22:00:00,16.392,16.605,15.977,16.24,219318.07
2024-12-18 23:00:00,16.241,16.487,16.0,16.222,166850.67
2024-12-19 00:00:00,16.227,16.25,15.469,16.114,272786.11
2024-12-19 01:00:00,16.106,16.317,15.747,15.957,248115.76
2024-12-19 02:00:00,15.967,16.708,15.367,16.386,369327.8
2024-12-19 03:00:00,16.387,16.566,16.127,16.266,211680.31
2024-12-19 04:00:00,16.265,16.838,16.085,16.692,178233.22
2024-12-19 05:00:00,16.696,16.992,16.513,16.81,229967.51
2024-12-19 06:00:00,16.816,17.859,16.809,17.628,502963.39
2024-12-19 07:00:00,17.628,17.635,16.857,16.895,282288.54
2024-12-19 08:00:00,16.889,16.966,16.7,16.912,130869.79
2024-12-19 09:00:00,16.922,16.978,16.571,16.784,148001.29
2024-12-19 10:00:00,16.785,16.863,16.382,16.484,181455.42
2024-12-19 11:00:00,16.477,16.645,16.355,16.548,101760.5
2024-12-19 12:00:00,16.545,16.669,16.259,16.296,164680.99
2024-12-19 13:00:00,16.303,16.674,16.259,16.532,169487.88
2024-12-19 14:00:00,16.524,16.979,16.467,16.486,220350.47
2024-12-19 15:00:00,16.478,16.502,15.757,15.883,239322.0
2024-12-19 16:00:00,15.883,15.968,15.651,15.964,117870.0
2024-12-19 17:00:00,15.962,15.975,15.201,15.732,201975.83
2024-12-19 18:00:00,15.728,15.728,15.038,15.477,196398.88
2024-12-19 19:00:00,15.477,15.477,14.661,14.993,243987.83
2024-12-19 20:00:00,14.993,15.257,14.607,15.136,177794.36
2024-12-19 21:00:00,15.133,15.488,14.977,15.288,104228.25
2024-12-19 22:00:00,15.289,15.545,15.239,15.487,71578.34
2024-12-19 23:00:00,15.497,15.565,15.233,15.245,130996.82
2024-12-20 00:00:00,15.243,16.452,15.077,16.442,344307.85
2024-12-20 01:00:00,16.438,16.813,16.163,16.29,339100.41
2024-12-20 02:00:00,16.29,16.369,15.984,16.146,212110.23
2024-12-20 03:00:00,16.138,16.363,16.039,16.298,80383.35
2024-12-20 04:00:00,16.299,17.069,16.224,16.832,333585.37
2024-12-20 05:00:00,16.817,17.59,16.628,16.811,348592.22
2024-12-20 06:00:00,16.804,17.056,16.221,16.433,228660.26
2024-12-20 07:00:00,16.436,16.712,16.282,16.373,178459.87
2024-12-20 08:00:00,16.371,16.395,15.522,15.542,224118.36
2024-12-20 09:00:00,15.545,15.753,15.329,15.494,217266.75
2024-12-20 10:00:00,15.492,15.899,15.05,15.694,190065.83
2024-12-20 11:00:00,15.695,16.094,15.312,15.338,268163.17
2024-12-20 12:00:00,15.336,16.292,15.302,16.048,264719.3
2024-12-20 13:00:00,16.044,17.55,15.93,17.421,568251.33
2024-12-20 14:00:00,17.421,18.39,17.053,17.5,792418.65
2024-12-20 15:00:00,17.502,17.773,17.145,17.444,439902.65
2024-12-20 16:00:00,17.444,17.768,16.878,17.054,356837.94
2024-12-20 17:00:00,17.053,17.289,16.936,17.092,200019.47
2024-12-20 18:00:00,17.098,17.542,16.936,17.441,218553.95
2024-12-20 19:00:00,17.44,17.724,17.281,17.692,172604.85
2024-12-20 20:00:00,17.696,18.195,17.445,18.069,198034.43
2024-12-20 21:00:00,18.068,18.189,17.417,17.451,211145.02
2024-12-20 22:00:00,17.447,18.635,17.33,18.104,328477.3
