timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,0.00402,0.0047,0.00398,0.0042735,10726842301.0
2024-12-07 18:00:00,0.0042735,0.0044999,0.0041011,0.0043913,8541253272.0
2024-12-07 19:00:00,0.004392,0.0045002,0.0042832,0.0043074,4814729891.0
2024-12-07 20:00:00,0.0043072,0.0044936,0.0042085,0.0044,4045592697.0
2024-12-07 21:00:00,0.0044012,0.0046499,0.0042789,0.004317,4932410457.0
2024-12-07 22:00:00,0.0043174,0.004382,0.0042564,0.0043097,2161184111.0
2024-12-07 23:00:00,0.0043095,0.0044277,0.0042799,0.0043083,2506050115.0
2024-12-08 00:00:00,0.0043093,0.0043101,0.004,0.0040963,4831883163.0
2024-12-08 01:00:00,0.0040966,0.0042555,0.0040252,0.0042305,2815309133.0
2024-12-08 02:00:00,0.0042308,0.0043,0.0040281,0.0040669,4248115413.0
2024-12-08 03:00:00,0.0040651,0.0041699,0.0040124,0.00414,2692366474.0
2024-12-08 04:00:00,0.00414,0.0042661,0.0040565,0.004184,3199335632.0
2024-12-08 05:00:00,0.004184,0.0042998,0.0040714,0.0041374,3444961087.0
2024-12-08 06:00:00,0.004137,0.00427,0.0041343,0.0042288,2083565369.0
2024-12-08 07:00:00,0.0042288,0.0046799,0.0041487,0.004575,4632615825.0
2024-12-08 08:00:00,0.0045742,0.004623,0.0040509,0.0040998,9754724961.0
2024-12-08 09:00:00,0.0040998,0.0041536,0.0040126,0.0040369,3668759271.0
2024-12-08 10:00:00,0.004038,0.0042038,0.0040232,0.0041299,1936570777.0
2024-12-08 11:00:00,0.00413,0.0042549,0.0041064,0.0042309,1435265714.0
2024-12-08 12:00:00,0.004231,0.00442,0.0041915,0.0043605,3250410019.0
2024-12-08 13:00:00,0.0043605,0.0044057,0.00428,0.0042963,2266275803.0
2024-12-08 14:00:00,0.0042955,0.004338,0.0041564,0.0042072,1845746154.0
2024-12-08 15:00:00,0.0042074,0.0043248,0.0041699,0.0042863,1556004571.0
2024-12-08 16:00:00,0.0042867,0.00438,0.0042223,0.0043464,2161016827.0
2024-12-08 17:00:00,0.0043467,0.0043492,0.004257,0.0043002,1626168495.0
2024-12-08 18:00:00,0.0043002,0.0043489,0.004277,0.0042873,1442953423.0
2024-12-08 19:00:00,0.0042869,0.0043,0.0041912,0.004238,1351072065.0
2024-12-08 20:00:00,0.0042374,0.004275,0.0042036,0.0042498,785284721.0
2024-12-08 21:00:00,0.0042499,0.0042509,0.0041,0.0041326,1297692852.0
2024-12-08 22:00:00,0.0041328,0.0041563,0.00408,0.0041347,723640303.0
2024-12-08 23:00:00,0.0041346,0.0042012,0.004113,0.0041783,665147300.0
2024-12-09 00:00:00,0.0041785,0.0041992,0.0040967,0.0041237,1386285117.0
2024-12-09 01:00:00,0.0041237,0.00429,0.0041227,0.0042318,1738384041.0
2024-12-09 02:00:00,0.0042328,0.0044,0.0042237,0.00439,2374414937.0
2024-12-09 03:00:00,0.00439,0.0044521,0.0042774,0.0044375,2251552426.0
2024-12-09 04:00:00,0.0044367,0.0048997,0.004371,0.0048134,8312633328.0
2024-12-09 05:00:00,0.0048127,0.0058,0.0047562,0.0055862,15054942844.0
2024-12-09 06:00:00,0.0055852,0.0058786,0.0054473,0.0055643,9332900847.0
2024-12-09 07:00:00,0.005575,0.00581,0.0053496,0.0056836,9755502772.0
2024-12-09 08:00:00,0.0056836,0.0062,0.0056022,0.0059358,9216198592.0
2024-12-09 09:00:00,0.0059352,0.00612,0.0057501,0.0059488,4666872826.0
2024-12-09 10:00:00,0.0059483,0.0062488,0.00579,0.0062091,5435232451.0
2024-12-09 11:00:00,0.0062089,0.00626,0.0059667,0.0060119,5343683821.0
2024-12-09 12:00:00,0.0060113,0.0060114,0.005457,0.0055599,9059900498.0
2024-12-09 13:00:00,0.0055603,0.0057973,0.0054781,0.0056954,4142448328.0
2024-12-09 14:00:00,0.005696,0.0058889,0.0056129,0.0058328,3328426831.0
2024-12-09 15:00:00,0.0058334,0.0058597,0.0056508,0.0057513,2983811818.0
2024-12-09 16:00:00,0.0057513,0.0061533,0.0055632,0.0058755,6014127197.0
2024-12-09 17:00:00,0.0058756,0.0060746,0.0058435,0.00597,3552398964.0
2024-12-09 18:00:00,0.00597,0.0061281,0.0058849,0.00592,2469744900.0
2024-12-09 19:00:00,0.0059194,0.0060456,0.0058577,0.0059023,1955712571.0
2024-12-09 20:00:00,0.005902,0.00593,0.0056448,0.0056878,2697315626.0
2024-12-09 21:00:00,0.0056867,0.0058549,0.0050117,0.0057385,6590824984.0
2024-12-09 22:00:00,0.0057385,0.0059615,0.0051,0.0055224,4419948386.0
2024-12-09 23:00:00,0.0055227,0.0056399,0.005377,0.0055918,2479150243.0
2024-12-10 00:00:00,0.005593,0.005885,0.0053689,0.005779,3573919987.0
2024-12-10 01:00:00,0.0057755,0.0058568,0.0055647,0.0055974,1991356769.0
2024-12-10 02:00:00,0.0055963,0.0056011,0.0050566,0.005115,3963339967.0
