timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,0.4754,0.4839,0.4707,0.4725,1622770.0
2024-12-07 18:00:00,0.4725,0.479,0.47,0.4756,920425.0
2024-12-07 19:00:00,0.4757,0.4764,0.468,0.4688,947923.0
2024-12-07 20:00:00,0.4689,0.4778,0.4679,0.4754,605731.0
2024-12-07 21:00:00,0.4752,0.4777,0.47,0.4755,523876.0
2024-12-07 22:00:00,0.4755,0.49,0.4733,0.4828,1205530.0
2024-12-07 23:00:00,0.4828,0.486,0.475,0.4834,917756.0
2024-12-08 00:00:00,0.4824,0.4834,0.4712,0.4795,845539.0
2024-12-08 01:00:00,0.4791,0.4849,0.4775,0.4787,865542.0
2024-12-08 02:00:00,0.4779,0.485,0.476,0.4838,857525.0
2024-12-08 03:00:00,0.4838,0.485,0.4751,0.477,804671.0
2024-12-08 04:00:00,0.477,0.4796,0.47,0.474,1243004.0
2024-12-08 05:00:00,0.474,0.4777,0.468,0.4681,1015683.0
2024-12-08 06:00:00,0.4681,0.4702,0.46,0.4696,1064822.0
2024-12-08 07:00:00,0.4692,0.4798,0.4691,0.4729,1132783.0
2024-12-08 08:00:00,0.4729,0.4758,0.4661,0.4679,1095991.0
2024-12-08 09:00:00,0.4679,0.473,0.462,0.4632,1131320.0
2024-12-08 10:00:00,0.4632,0.474,0.4613,0.474,1004560.0
2024-12-08 11:00:00,0.474,0.484,0.472,0.4768,2105276.0
2024-12-08 12:00:00,0.4772,0.4789,0.4702,0.4712,1025070.0
2024-12-08 13:00:00,0.471,0.4828,0.4709,0.4819,1416034.0
2024-12-08 14:00:00,0.4819,0.5278,0.4806,0.5003,13022565.0
2024-12-08 15:00:00,0.5005,0.5194,0.5002,0.5161,4468472.0
2024-12-08 16:00:00,0.5161,0.55,0.5141,0.5434,12505568.0
2024-12-08 17:00:00,0.5429,0.5437,0.51,0.52,5520879.0
2024-12-08 18:00:00,0.52,0.5289,0.514,0.5276,2274676.0
2024-12-08 19:00:00,0.528,0.5419,0.52,0.5312,2708890.0
2024-12-08 20:00:00,0.5311,0.5555,0.5303,0.5449,4702525.0
2024-12-08 21:00:00,0.5444,0.549,0.53,0.542,2058385.0
2024-12-08 22:00:00,0.5423,0.5466,0.5309,0.536,1500974.0
2024-12-08 23:00:00,0.5359,0.5432,0.5311,0.5322,1279595.0
2024-12-09 00:00:00,0.5326,0.543,0.5227,0.5305,1630206.0
2024-12-09 01:00:00,0.5305,0.5876,0.53,0.5788,7705623.0
2024-12-09 02:00:00,0.5788,0.6373,0.56,0.5999,14956588.0
2024-12-09 03:00:00,0.5997,0.635,0.575,0.5992,10658166.0
2024-12-09 04:00:00,0.5999,0.6174,0.5766,0.5898,6770092.0
2024-12-09 05:00:00,0.591,0.5977,0.5614,0.5791,5164022.0
2024-12-09 06:00:00,0.5791,0.6134,0.5731,0.6038,6290417.0
2024-12-09 07:00:00,0.6023,0.6147,0.5734,0.5939,5180681.0
2024-12-09 08:00:00,0.5939,0.609,0.565,0.5673,5273352.0
2024-12-09 09:00:00,0.5661,0.5847,0.555,0.5718,5347090.0
2024-12-09 10:00:00,0.5718,0.5847,0.56,0.5602,2906857.0
2024-12-09 11:00:00,0.5602,0.5788,0.5511,0.5541,3318667.0
2024-12-09 12:00:00,0.5527,0.5759,0.5459,0.5488,5450714.0
2024-12-09 13:00:00,0.5498,0.5945,0.5452,0.5834,5345888.0
2024-12-09 14:00:00,0.584,0.618,0.5834,0.6044,6902969.0
2024-12-09 15:00:00,0.6044,0.613,0.571,0.5869,4608416.0
2024-12-09 16:00:00,0.5879,0.6063,0.5725,0.5934,3339837.0
2024-12-09 17:00:00,0.5926,0.62,0.5853,0.61,4362869.0
2024-12-09 18:00:00,0.6101,0.6183,0.6001,0.6147,2395964.0
2024-12-09 19:00:00,0.6147,0.6148,0.5985,0.6035,1892705.0
2024-12-09 20:00:00,0.6035,0.6066,0.575,0.5862,2727826.0
2024-12-09 21:00:00,0.5862,0.6055,0.5501,0.5755,5988356.0
2024-12-09 22:00:00,0.5779,0.5873,0.551,0.5636,3950067.0
2024-12-09 23:00:00,0.5652,0.5935,0.55,0.589,3671189.0
2024-12-10 00:00:00,0.589,0.6,0.563,0.5996,3110418.0
2024-12-10 01:00:00,0.5996,0.6193,0.5916,0.6066,4556438.0
2024-12-10 02:00:00,0.6064,0.6072,0.575,0.5778,3215200.0
2024-12-10 03:00:00,0.5778,0.5946,0.554,0.581,4537514.0
2024-12-10 04:00:00,0.5814,0.59,0.5604,0.5828,2939470.0
2024-12-10 05:00:00,0.5828,0.61,0.581,0.6098,3300303.0
2024-12-10 06:00:00,0.6089,0.6148,0.58,0.5806,3509626.0
2024-12-10 07:00:00,0.5802,0.6,0.58,0.5995,2041805.0
2024-12-10 08:00:00,0.5996,0.6098,0.5888,0.6055,2089837.0
2024-12-10 09:00:00,0.6079,0.6129,0.6,0.609,2887590.0
2024-12-10 10:00:00,0.609,0.644,0.605,0.6379,9893012.0
2024-12-10 11:00:00,0.6378,0.69,0.637,0.6779,13894082.0
2024-12-10 12:00:00,0.6762,0.7234,0.6511,0.6531,18487328.0
2024-12-10 13:00:00,0.6536,0.6955,0.6523,0.69,7313691.0
2024-12-10 14:00:00,0.6884,0.69,0.64,0.64,5795145.0
2024-12-10 15:00:00,0.64,0.68,0.613,0.6141,8681644.0
2024-12-10 16:00:00,0.6139,0.6757,0.6011,0.667,7415497.0
2024-12-10 17:00:00,0.6681,0.675,0.6351,0.6373,4200985.0
2024-12-10 18:00:00,0.6373,0.6732,0.632,0.6732,2575151.0
2024-12-10 19:00:00,0.6732,0.6889,0.6552,0.6734,2615874.0
2024-12-10 20:00:00,0.6734,0.6842,0.658,0.6657,2124375.0
2024-12-10 21:00:00,0.6674,0.675,0.65,0.6698,1886329.0
2024-12-10 22:00:00,0.67,0.69,0.6675,0.6797,2701932.0
2024-12-10 23:00:00,0.68,0.74,0.678,0.7126,7535879.0
2024-12-11 00:00:00,0.7126,0.7676,0.702,0.7377,9306366.0
2024-12-11 01:00:00,0.7375,0.7559,0.7051,0.729,6296271.0
2024-12-11 02:00:00,0.7307,0.75,0.721,0.7415,4244243.0
2024-12-11 03:00:00,0.7403,0.7459,0.6901,0.7179,4663765.0
2024-12-11 04:00:00,0.7191,0.745,0.7177,0.7282,3322506.0
2024-12-11 05:00:00,0.7263,0.7419,0.7195,0.74,2016238.0
2024-12-11 06:00:00,0.74,0.7829,0.7345,0.7747,6983201.0
2024-12-11 07:00:00,0.7747,0.8279,0.7746,0.8159,14421766.0
2024-12-11 08:00:00,0.8151,0.8175,0.7771,0.8059,6786275.0
2024-12-11 09:00:00,0.8059,0.8059,0.7636,0.7837,6263323.0
2024-12-11 10:00:00,0.7848,0.8197,0.782,0.8188,5441896.0
2024-12-11 11:00:00,0.8188,0.845,0.8025,0.823,7959976.0
2024-12-11 12:00:00,0.823,0.8593,0.8105,0.8538,7293048.0
2024-12-11 13:00:00,0.8537,0.8977,0.835,0.8798,11237817.0
2024-12-11 14:00:00,0.88,0.8974,0.856,0.8672,9137400.0
2024-12-11 15:00:00,0.868,0.8699,0.7133,0.7637,25526380.0
2024-12-11 16:00:00,0.7655,0.808,0.658,0.7938,24433124.0
2024-12-11 17:00:00,0.7969,0.8,0.7269,0.7496,5549916.0
2024-12-11 18:00:00,0.749,0.788,0.7215,0.7738,4205046.0
2024-12-11 19:00:00,0.7738,0.8261,0.7717,0.7784,4851555.0
2024-12-11 20:00:00,0.7783,0.8,0.75,0.7735,3316997.0
2024-12-11 21:00:00,0.7735,0.7904,0.756,0.771,1754038.0
2024-12-11 22:00:00,0.771,0.825,0.7681,0.825,2932628.0
2024-12-11 23:00:00,0.825,0.8298,0.7811,0.7899,2715455.0
2024-12-12 00:00:00,0.7899,0.85,0.78,0.8304,3873658.0
2024-12-12 01:00:00,0.8284,0.86,0.8265,0.8529,3853883.0
2024-12-12 02:00:00,0.8529,0.8529,0.821,0.8303,2443576.0
2024-12-12 03:00:00,0.8306,0.84,0.8,0.8311,2863945.0
2024-12-12 04:00:00,0.8301,0.8436,0.82,0.8244,1852478.0
2024-12-12 05:00:00,0.8244,0.8338,0.7611,0.784,5080535.0
2024-12-12 06:00:00,0.7841,0.8174,0.7516,0.752,4083885.0
2024-12-12 07:00:00,0.753,0.7651,0.703,0.7379,10023954.0
2024-12-12 08:00:00,0.7378,0.7686,0.73,0.7498,4072082.0
2024-12-12 09:00:00,0.7498,0.8125,0.7482,0.7843,8040054.0
2024-12-12 10:00:00,0.7859,0.793,0.6666,0.6985,16142371.0
2024-12-12 11:00:00,0.6998,0.7299,0.6521,0.6848,15491919.0
2024-12-12 12:00:00,0.6849,0.736,0.6839,0.7157,5773156.0
2024-12-12 13:00:00,0.7167,0.723,0.6909,0.7011,4388562.0
2024-12-12 14:00:00,0.6998,0.72,0.6991,0.7101,2905436.0
2024-12-12 15:00:00,0.7101,0.7494,0.708,0.7214,4677964.0
2024-12-12 16:00:00,0.7207,0.728,0.7101,0.7176,2623306.0
2024-12-12 17:00:00,0.7176,0.7199,0.7,0.7102,2193331.0
2024-12-12 18:00:00,0.71,0.7154,0.702,0.7092,906965.0
2024-12-12 19:00:00,0.7092,0.7153,0.67,0.6823,3123456.0
2024-12-12 20:00:00,0.6826,0.6972,0.6765,0.6779,1940942.0
2024-12-12 21:00:00,0.6779,0.6818,0.6502,0.67,4444085.0
2024-12-12 22:00:00,0.67,0.7025,0.657,0.701,2457288.0
2024-12-12 23:00:00,0.7009,0.701,0.669,0.6829,1689622.0
2024-12-13 00:00:00,0.6849,0.7221,0.6833,0.7092,1971377.0
2024-12-13 01:00:00,0.7074,0.7342,0.69,0.7017,3289855.0
2024-12-13 02:00:00,0.7017,0.72,0.7009,0.7099,1590938.0
2024-12-13 03:00:00,0.708,0.708,0.6712,0.6767,1845837.0
2024-12-13 04:00:00,0.6774,0.6899,0.663,0.6873,2057341.0
2024-12-13 05:00:00,0.6852,0.693,0.6768,0.686,1125255.0
2024-12-13 06:00:00,0.6848,0.7089,0.6841,0.6886,1491546.0
2024-12-13 07:00:00,0.6888,0.6987,0.6739,0.6817,1588119.0
2024-12-13 08:00:00,0.6815,0.6832,0.6666,0.6685,1855341.0
2024-12-13 09:00:00,0.6675,0.6724,0.6088,0.6217,8837390.0
2024-12-13 10:00:00,0.6204,0.6444,0.5858,0.6361,7565336.0
2024-12-13 11:00:00,0.6361,0.6368,0.6021,0.6061,3263290.0
2024-12-13 12:00:00,0.6053,0.6225,0.6011,0.6067,2319017.0
2024-12-13 13:00:00,0.6066,0.61,0.554,0.5713,9971045.0
2024-12-13 14:00:00,0.5713,0.599,0.5516,0.5903,6618763.0
2024-12-13 15:00:00,0.5918,0.6789,0.5859,0.6254,11307553.0
2024-12-13 16:00:00,0.6254,0.664,0.6125,0.6417,3567789.0
2024-12-13 17:00:00,0.6417,0.6466,0.6112,0.6315,1749601.0
2024-12-13 18:00:00,0.6336,0.6377,0.6021,0.6048,1505198.0
2024-12-13 19:00:00,0.6048,0.6465,0.6022,0.6422,1576634.0
