timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,135.34,135.44,131.76,132.71,117686.474
2024-12-07 18:00:00,132.7,134.31,132.68,134.01,32891.799
2024-12-07 19:00:00,134.0,134.61,133.39,133.63,32744.484
2024-12-07 20:00:00,133.64,134.84,133.52,134.06,23225.608
2024-12-07 21:00:00,134.07,134.37,132.69,132.84,21124.482
2024-12-07 22:00:00,132.84,133.53,132.2,132.9,21525.148
2024-12-07 23:00:00,132.88,134.25,132.75,133.79,19219.084
2024-12-08 00:00:00,133.79,134.5,132.84,133.71,36942.09
2024-12-08 01:00:00,133.7,134.46,133.43,133.71,17215.431
2024-12-08 02:00:00,133.71,134.41,133.0,133.93,15856.759
2024-12-08 03:00:00,133.96,135.1,133.85,133.99,17194.81
2024-12-08 04:00:00,133.98,134.5,132.64,132.78,26785.35
2024-12-08 05:00:00,132.76,133.08,131.02,131.74,47219.683
2024-12-08 06:00:00,131.74,132.41,130.91,132.32,22482.694
2024-12-08 07:00:00,132.32,133.09,132.18,132.5,16425.493
2024-12-08 08:00:00,132.51,132.59,130.29,130.35,45727.943
2024-12-08 09:00:00,130.33,132.17,130.08,130.88,35792.567
2024-12-08 10:00:00,130.91,133.86,130.91,132.86,30733.221
2024-12-08 11:00:00,132.85,133.36,132.0,132.76,30506.025
2024-12-08 12:00:00,132.76,134.99,131.69,134.7,45352.036
2024-12-08 13:00:00,134.7,135.0,134.05,134.61,31658.914
2024-12-08 14:00:00,134.58,134.62,132.96,133.1,23726.222
2024-12-08 15:00:00,133.1,134.93,132.57,134.37,25313.683
2024-12-08 16:00:00,134.37,134.57,132.76,133.21,24397.883
2024-12-08 17:00:00,133.22,133.99,132.55,133.82,20398.801
2024-12-08 18:00:00,133.82,134.11,132.43,132.44,17915.022
2024-12-08 19:00:00,132.42,133.54,131.8,133.41,21046.4
2024-12-08 20:00:00,133.43,133.7,132.98,133.1,12375.802
2024-12-08 21:00:00,133.1,133.5,132.57,133.4,13641.393
2024-12-08 22:00:00,133.39,135.9,133.09,134.72,30077.13
2024-12-08 23:00:00,134.72,135.41,134.27,134.91,25099.855
2024-12-09 00:00:00,134.91,135.07,131.22,131.88,35641.954
2024-12-09 01:00:00,131.88,132.83,130.94,131.15,29397.76
2024-12-09 02:00:00,131.12,131.84,130.12,130.86,30282.168
2024-12-09 03:00:00,130.84,131.59,128.11,129.58,42146.979
2024-12-09 04:00:00,129.57,130.58,128.81,130.51,33165.367
2024-12-09 05:00:00,130.51,131.03,130.2,130.55,19602.238
2024-12-09 06:00:00,130.55,130.59,127.61,128.2,26910.124
2024-12-09 07:00:00,128.2,128.31,124.87,127.01,93766.624
2024-12-09 08:00:00,127.01,127.32,124.15,124.39,61530.825
2024-12-09 09:00:00,124.38,125.48,122.54,123.93,75120.729
2024-12-09 10:00:00,123.93,125.03,123.5,124.9,28330.657
2024-12-09 11:00:00,124.89,124.9,121.11,121.78,67148.194
2024-12-09 12:00:00,121.75,123.51,120.51,123.45,65908.122
2024-12-09 13:00:00,123.43,126.22,122.71,125.31,63397.073
2024-12-09 14:00:00,125.34,127.1,124.22,126.62,46738.409
2024-12-09 15:00:00,126.63,127.21,122.21,123.15,70532.598
2024-12-09 16:00:00,123.16,124.51,122.42,122.74,61801.256
2024-12-09 17:00:00,122.7,123.84,121.99,122.02,19916.652
2024-12-09 18:00:00,122.03,123.56,122.03,122.69,21793.73
2024-12-09 19:00:00,122.68,123.05,121.76,121.88,21454.335
2024-12-09 20:00:00,121.89,122.24,112.73,114.95,268265.833
2024-12-09 21:00:00,114.94,114.96,101.88,109.17,384361.358
2024-12-09 22:00:00,109.13,110.47,100.56,109.21,409540.021
2024-12-09 23:00:00,109.22,111.31,107.99,110.44,134012.148
2024-12-10 00:00:00,110.43,113.03,108.13,111.47,157781.148
2024-12-10 01:00:00,111.47,112.16,109.39,111.42,106624.653
2024-12-10 02:00:00,111.42,111.42,107.12,107.17,109369.156
2024-12-10 03:00:00,107.16,109.67,105.01,109.52,159140.865
2024-12-10 04:00:00,109.51,111.48,107.24,111.45,94095.178
2024-12-10 05:00:00,111.45,114.77,110.8,114.09,113405.472
2024-12-10 06:00:00,114.09,114.5,113.05,113.92,68124.069
2024-12-10 07:00:00,113.93,114.12,112.51,113.99,69906.762
2024-12-10 08:00:00,113.96,114.81,112.69,113.94,68661.423
2024-12-10 09:00:00,113.94,114.63,113.07,113.8,55414.666
2024-12-10 10:00:00,113.82,114.84,113.71,114.01,55445.52
2024-12-10 11:00:00,114.01,114.06,111.78,112.35,87456.687
2024-12-10 12:00:00,112.33,112.8,108.62,109.15,150507.837
2024-12-10 13:00:00,109.15,111.14,108.97,110.51,123237.565
2024-12-10 14:00:00,110.54,112.4,109.84,110.54,117418.476
2024-12-10 15:00:00,110.59,111.19,104.42,104.9,214353.506
2024-12-10 16:00:00,104.92,107.84,103.43,107.43,249172.539
2024-12-10 17:00:00,107.42,107.42,101.93,101.98,158984.298
2024-12-10 18:00:00,101.99,105.63,101.23,104.9,109011.004
2024-12-10 19:00:00,104.93,107.36,104.74,107.17,62639.04
2024-12-10 20:00:00,107.16,109.74,106.4,109.54,70292.124
2024-12-10 21:00:00,109.54,111.5,109.07,109.75,104103.303
2024-12-10 22:00:00,109.77,110.65,109.22,110.16,32965.617
2024-12-10 23:00:00,110.24,110.83,109.14,109.8,44770.773
2024-12-11 00:00:00,109.79,110.35,107.27,108.88,57823.256
2024-12-11 01:00:00,108.85,109.24,106.18,106.5,69740.731
2024-12-11 02:00:00,106.55,109.99,106.01,109.74,85089.18
2024-12-11 03:00:00,109.69,110.66,109.37,109.62,33296.697
2024-12-11 04:00:00,109.65,110.73,109.44,110.18,33139.894
2024-12-11 05:00:00,110.18,110.93,109.4,110.04,30141.824
2024-12-11 06:00:00,110.03,110.76,109.62,110.54,22889.015
2024-12-11 07:00:00,110.6,111.12,108.86,108.94,36073.884
2024-12-11 08:00:00,108.95,111.85,108.88,111.7,61518.302
2024-12-11 09:00:00,111.66,111.77,110.65,111.77,25624.38
2024-12-11 10:00:00,111.76,112.04,110.91,111.99,35494.687
2024-12-11 11:00:00,111.99,113.24,111.68,112.79,62672.484
2024-12-11 12:00:00,112.78,114.53,112.59,113.99,74291.218
2024-12-11 13:00:00,113.98,115.11,112.84,114.53,97547.814
2024-12-11 14:00:00,114.52,116.24,113.06,115.71,83781.818
2024-12-11 15:00:00,115.72,118.31,115.28,116.72,154078.629
2024-12-11 16:00:00,116.74,117.84,116.15,117.01,76478.088
2024-12-11 17:00:00,116.99,117.65,114.63,114.85,47285.282
2024-12-11 18:00:00,114.88,116.68,114.45,116.12,37460.126
2024-12-11 19:00:00,116.12,117.29,116.1,117.27,19538.373
2024-12-11 20:00:00,117.27,118.6,117.04,118.02,48947.764
2024-12-11 21:00:00,118.03,118.13,117.25,117.81,29486.908
2024-12-11 22:00:00,117.81,118.58,117.26,118.02,24655.61
2024-12-11 23:00:00,118.02,118.68,117.26,117.3,20406.913
2024-12-12 00:00:00,117.3,118.3,116.46,117.02,30121.884
2024-12-12 01:00:00,117.04,118.18,116.5,116.85,24668.114
2024-12-12 02:00:00,116.85,120.54,116.8,120.41,49178.06
2024-12-12 03:00:00,120.43,122.04,119.67,120.49,89481.958
2024-12-12 04:00:00,120.49,122.56,120.49,122.2,85025.565
2024-12-12 05:00:00,122.21,124.0,121.65,122.75,64384.468
2024-12-12 06:00:00,122.76,123.36,121.55,121.96,66987.653
2024-12-12 07:00:00,121.97,122.99,121.37,121.56,36454.958
2024-12-12 08:00:00,121.59,122.74,121.57,122.04,33369.489
2024-12-12 09:00:00,122.03,122.9,121.12,121.17,30177.371
2024-12-12 10:00:00,121.16,121.78,119.61,120.72,73162.016
2024-12-12 11:00:00,120.75,120.93,119.46,120.47,43229.41
2024-12-12 12:00:00,120.49,123.14,120.45,122.7,40811.68
2024-12-12 13:00:00,122.69,123.86,120.87,121.42,116775.031
2024-12-12 14:00:00,121.42,122.31,120.2,121.87,115501.918
2024-12-12 15:00:00,121.87,122.83,120.25,121.7,63725.828
2024-12-12 16:00:00,121.71,123.5,120.95,121.82,89003.769
2024-12-12 17:00:00,121.82,123.37,121.46,122.66,39495.177
2024-12-12 18:00:00,122.65,125.01,122.28,122.44,59680.901
2024-12-12 19:00:00,122.41,123.13,118.16,118.83,122557.947
2024-12-12 20:00:00,118.83,121.03,118.73,120.54,65060.066
2024-12-12 21:00:00,120.52,121.0,119.29,119.67,38615.886
2024-12-12 22:00:00,119.67,119.73,116.93,118.93,88042.676
2024-12-12 23:00:00,118.94,119.64,118.33,119.24,28127.361
2024-12-13 00:00:00,119.23,120.65,119.21,119.39,30506.682
2024-12-13 01:00:00,119.4,119.43,117.04,118.73,45897.807
2024-12-13 02:00:00,118.72,121.92,118.4,120.89,46518.073
2024-12-13 03:00:00,120.85,122.08,120.49,121.6,36335.851
2024-12-13 04:00:00,121.58,122.11,120.0,120.78,28093.938
2024-12-13 05:00:00,120.78,121.49,120.26,120.94,26853.977
2024-12-13 06:00:00,120.94,122.35,119.69,119.8,38311.487
2024-12-13 07:00:00,119.76,120.33,118.46,119.25,59260.331
2024-12-13 08:00:00,119.24,121.21,119.05,121.04,33596.707
2024-12-13 09:00:00,121.04,121.32,119.15,119.86,19469.091
2024-12-13 10:00:00,119.88,120.56,118.54,120.16,27684.001
2024-12-13 11:00:00,120.16,121.92,120.01,120.44,23365.946
2024-12-13 12:00:00,120.44,121.8,120.26,121.05,26008.082
2024-12-13 13:00:00,121.05,121.21,119.12,119.9,28867.801
2024-12-13 14:00:00,119.89,122.08,119.54,121.9,54901.428
2024-12-13 15:00:00,121.94,123.39,118.1,118.41,103379.779
2024-12-13 16:00:00,118.38,120.34,117.5,119.19,117146.751
2024-12-13 17:00:00,119.2,119.81,118.24,119.24,66596.238
2024-12-13 18:00:00,119.22,120.53,118.52,119.09,36183.568
2024-12-13 19:00:00,119.12,120.98,119.06,120.8,23084.931
2024-12-13 20:00:00,120.81,122.18,120.54,121.91,41616.204
2024-12-13 21:00:00,121.92,123.58,121.23,122.5,40705.936
2024-12-13 22:00:00,122.51,123.42,121.56,123.13,45855.875
2024-12-13 23:00:00,123.14,125.3,122.8,124.52,59984.639
2024-12-14 00:00:00,124.52,125.34,122.18,122.65,42879.649
2024-12-14 01:00:00,122.64,124.07,122.36,122.99,52497.937
2024-12-14 02:00:00,122.99,123.56,122.35,123.11,24555.201
2024-12-14 03:00:00,123.09,123.48,122.62,123.21,17301.924
2024-12-14 04:00:00,123.26,123.4,122.09,122.82,32738.252
2024-12-14 05:00:00,122.81,123.75,122.25,123.19,21347.126
2024-12-14 06:00:00,123.21,123.8,122.77,123.01,19998.448
2024-12-14 07:00:00,122.97,123.2,121.93,122.67,12719.216
2024-12-14 08:00:00,122.67,123.57,122.67,122.87,20390.111
2024-12-14 09:00:00,122.86,123.37,122.22,123.24,20204.778
2024-12-14 10:00:00,123.22,123.25,122.13,122.65,21903.431
2024-12-14 11:00:00,122.63,123.09,121.1,121.44,32710.418
2024-12-14 12:00:00,121.45,121.8,119.5,119.63,42820.322
2024-12-14 13:00:00,119.62,119.93,117.87,118.13,46299.325
2024-12-14 14:00:00,118.14,120.53,118.05,120.1,32626.644
2024-12-14 15:00:00,120.1,120.63,119.24,119.96,24350.787
2024-12-14 16:00:00,119.94,119.97,118.53,119.75,41161.86
2024-12-14 17:00:00,119.77,119.81,116.76,117.02,55139.367
2024-12-14 18:00:00,117.01,117.67,116.13,116.43,51138.468
2024-12-14 19:00:00,116.44,117.66,116.32,117.49,26667.105
2024-12-14 20:00:00,117.45,117.91,115.42,115.7,33626.052
2024-12-14 21:00:00,115.74,117.2,115.67,117.14,16985.999
2024-12-14 22:00:00,117.12,118.11,116.92,117.74,11816.965
2024-12-14 23:00:00,117.74,118.63,117.37,118.21,14638.888
2024-12-15 00:00:00,118.23,118.25,116.71,117.53,12365.667
2024-12-15 01:00:00,117.55,120.0,117.5,119.92,24223.213
2024-12-15 02:00:00,119.94,120.15,118.56,118.65,29632.207
2024-12-15 03:00:00,118.65,118.8,117.17,117.25,25778.35
2024-12-15 04:00:00,117.25,119.02,117.16,118.05,27023.029
2024-12-15 05:00:00,118.03,118.47,117.27,117.86,19170.579
2024-12-15 06:00:00,117.86,118.63,117.17,117.25,11680.648
2024-12-15 07:00:00,117.26,117.7,114.26,115.4,62510.058
2024-12-15 08:00:00,115.4,116.83,115.27,116.77,29037.218
2024-12-15 09:00:00,116.75,117.11,116.16,117.02,18496.716
2024-12-15 10:00:00,117.06,117.69,116.57,116.59,27103.597
2024-12-15 11:00:00,116.6,117.42,116.5,117.21,11189.393
2024-12-15 12:00:00,117.22,119.29,116.76,118.5,36108.86
2024-12-15 13:00:00,118.51,119.71,117.52,119.17,36477.06
2024-12-15 14:00:00,119.18,120.41,119.18,120.37,38423.061
2024-12-15 15:00:00,120.37,120.66,119.76,120.07,21561.993
2024-12-15 16:00:00,120.07,120.39,119.6,119.86,19167.13
2024-12-15 17:00:00,119.86,120.0,118.84,119.11,24379.227
2024-12-15 18:00:00,119.1,119.36,118.6,119.1,9565.969
2024-12-15 19:00:00,119.1,119.75,118.98,118.99,11705.181
2024-12-15 20:00:00,118.99,119.5,118.71,119.06,16917.618
2024-12-15 21:00:00,119.06,119.06,116.2,116.23,35746.624
2024-12-15 22:00:00,116.22,118.42,115.61,118.26,28887.008
2024-12-15 23:00:00,118.25,122.18,118.0,121.11,80522.773
2024-12-16 00:00:00,121.13,123.83,120.42,123.41,65475.093
2024-12-16 01:00:00,123.39,124.03,122.31,123.54,61724.353
2024-12-16 02:00:00,123.55,123.68,121.69,121.95,42659.237
2024-12-16 03:00:00,121.94,122.41,119.81,120.45,35424.282
2024-12-16 04:00:00,120.45,121.54,119.96,121.4,24031.41
2024-12-16 05:00:00,121.4,122.47,120.65,121.88,25493.197
2024-12-16 06:00:00,121.85,122.17,120.21,120.61,22083.138
2024-12-16 07:00:00,120.6,121.29,119.86,120.14,26819.341
2024-12-16 08:00:00,120.15,120.36,118.35,119.17,75921.831
2024-12-16 09:00:00,119.18,119.51,118.35,118.44,20896.518
2024-12-16 10:00:00,118.46,118.82,117.59,118.6,29157.38
2024-12-16 11:00:00,118.56,118.67,115.38,115.65,47800.02
2024-12-16 12:00:00,115.65,116.78,115.53,116.49,37922.519
2024-12-16 13:00:00,116.49,117.56,115.8,116.57,24813.123
2024-12-16 14:00:00,116.56,117.92,116.04,116.42,55856.818
2024-12-16 15:00:00,116.43,118.49,116.14,118.3,56374.5
2024-12-16 16:00:00,118.3,122.73,118.3,121.33,120085.146
