timestamp,Open,High,Low,Close,Volume
2024-12-07 17:00:00,1.4776,1.5475,1.4622,1.4976,15769547.6
2024-12-07 18:00:00,1.4975,1.5471,1.4808,1.5002,10706663.8
2024-12-07 19:00:00,1.5001,1.5364,1.4987,1.5311,7812229.7
2024-12-07 20:00:00,1.531,1.5434,1.5145,1.53,9612171.2
2024-12-07 21:00:00,1.5304,1.5331,1.4844,1.5276,8497560.6
2024-12-07 22:00:00,1.5278,1.5365,1.4841,1.4861,4939133.7
2024-12-07 23:00:00,1.4861,1.4963,1.4537,1.4556,5509214.7
2024-12-08 00:00:00,1.4558,1.4579,1.436,1.4569,5337117.1
2024-12-08 01:00:00,1.4568,1.5052,1.456,1.4901,8368760.7
2024-12-08 02:00:00,1.4901,1.5887,1.4876,1.5741,23273197.3
2024-12-08 03:00:00,1.5739,1.5819,1.5058,1.509,12574684.1
2024-12-08 04:00:00,1.509,1.53,1.4974,1.5066,11408788.1
2024-12-08 05:00:00,1.5066,1.5189,1.4807,1.5022,8564231.2
2024-12-08 06:00:00,1.5023,1.5211,1.5015,1.5096,5071563.5
2024-12-08 07:00:00,1.5097,1.5108,1.4861,1.487,4778220.3
2024-12-08 08:00:00,1.487,1.4902,1.4183,1.421,13426917.3
2024-12-08 09:00:00,1.421,1.45,1.4005,1.4198,10499533.6
2024-12-08 10:00:00,1.42,1.4389,1.4185,1.438,6140709.8
2024-12-08 11:00:00,1.4383,1.458,1.4312,1.4478,4599779.9
2024-12-08 12:00:00,1.4476,1.4479,1.418,1.4367,7701582.8
2024-12-08 13:00:00,1.4365,1.4618,1.4282,1.4493,5473767.3
2024-12-08 14:00:00,1.4492,1.4494,1.4244,1.4253,3524764.4
2024-12-08 15:00:00,1.4254,1.4416,1.412,1.4389,4037160.5
2024-12-08 16:00:00,1.4389,1.4505,1.4284,1.4318,4862589.7
2024-12-08 17:00:00,1.4319,1.4462,1.423,1.4424,2347055.1
2024-12-08 18:00:00,1.4425,1.4483,1.4279,1.4341,2001191.8
2024-12-08 19:00:00,1.4341,1.4526,1.4219,1.4469,2763841.8
2024-12-08 20:00:00,1.4468,1.454,1.429,1.4302,1940635.0
2024-12-08 21:00:00,1.43,1.4445,1.4283,1.4355,1898080.4
2024-12-08 22:00:00,1.4356,1.4534,1.4313,1.452,1342729.3
2024-12-08 23:00:00,1.452,1.472,1.4429,1.4451,4931464.6
2024-12-09 00:00:00,1.4452,1.4466,1.4128,1.4218,4794905.0
2024-12-09 01:00:00,1.4221,1.4441,1.3784,1.3956,10854084.2
2024-12-09 02:00:00,1.3956,1.4247,1.3706,1.386,11058499.3
2024-12-09 03:00:00,1.3863,1.3988,1.35,1.3705,12342502.7
2024-12-09 04:00:00,1.3704,1.3807,1.3445,1.3783,10662853.7
2024-12-09 05:00:00,1.3784,1.3815,1.3672,1.3776,3938728.1
2024-12-09 06:00:00,1.3775,1.386,1.36,1.3663,5151602.4
2024-12-09 07:00:00,1.3663,1.3796,1.3425,1.3699,8641281.8
2024-12-09 08:00:00,1.3694,1.3794,1.3159,1.3235,12717604.1
2024-12-09 09:00:00,1.3232,1.3394,1.2434,1.2802,22168216.0
2024-12-09 10:00:00,1.2801,1.2938,1.2749,1.2905,5552360.3
2024-12-09 11:00:00,1.2904,1.2927,1.253,1.2615,7704546.8
2024-12-09 12:00:00,1.2613,1.2861,1.2484,1.2783,12276895.6
2024-12-09 13:00:00,1.278,1.3241,1.2689,1.316,16317551.5
2024-12-09 14:00:00,1.3164,1.3344,1.2953,1.3255,8965312.0
2024-12-09 15:00:00,1.3256,1.3332,1.2692,1.2756,13237693.2
2024-12-09 16:00:00,1.2756,1.2793,1.256,1.2602,17218687.3
2024-12-09 17:00:00,1.2602,1.3,1.2537,1.2574,6671304.0
2024-12-09 18:00:00,1.2575,1.2694,1.2505,1.257,4299492.6
2024-12-09 19:00:00,1.2571,1.2672,1.2444,1.251,6650625.5
2024-12-09 20:00:00,1.2508,1.2545,1.1405,1.1653,33387777.5
2024-12-09 21:00:00,1.1651,1.167,0.9981,1.106,42105995.3
2024-12-09 22:00:00,1.1056,1.1308,1.0,1.1237,34647545.1
2024-12-09 23:00:00,1.1237,1.1665,1.1143,1.1512,16803016.2
2024-12-10 00:00:00,1.1515,1.1827,1.12,1.1595,15271693.6
2024-12-10 01:00:00,1.1598,1.1671,1.1306,1.1512,7265861.6
2024-12-10 02:00:00,1.1512,1.1512,1.1,1.1014,14015390.5
2024-12-10 03:00:00,1.1015,1.1286,1.0761,1.125,17631556.8
2024-12-10 04:00:00,1.1248,1.1438,1.098,1.1416,8604521.6
2024-12-10 05:00:00,1.1422,1.1442,1.1215,1.128,5077133.3
2024-12-10 06:00:00,1.1278,1.1411,1.1206,1.1267,4720966.0
2024-12-10 07:00:00,1.1266,1.1273,1.1101,1.1236,6692670.1
2024-12-10 08:00:00,1.1236,1.1265,1.1062,1.1183,6666463.1
2024-12-10 09:00:00,1.1185,1.1321,1.1029,1.1148,8041699.5
2024-12-10 10:00:00,1.1147,1.131,1.112,1.1131,5273927.6
2024-12-10 11:00:00,1.1131,1.1167,1.097,1.1107,7170254.7
